Date,Open,Low,High,Close
2021-04-28,3810.05,3807.0,3954.0,3889.75
2021-04-29,3943.0,3807.1,3954.3,3836.45
2021-04-30,3805.0,3800.0,3966.35,3833.75
2021-05-03,3815.0,3785.0,3906.8,3851.85
2021-05-04,3877.0,3815.05,3888.0,3830.35
2021-05-05,3842.2,3784.1,3852.6,3843.8
2021-05-06,3852.0,3852.0,3970.0,3941.2
2021-05-07,3954.5,3853.95,3967.8,3866.75
2021-05-10,3900.0,3844.5,3903.85,3868.65
2021-05-11,3860.0,3811.25,3894.7,3879.3
2021-05-12,3866.0,3847.2,3900.0,3875.25
2021-05-14,3880.3,3814.0,3894.15,3848.8
2021-05-17,3845.0,3833.2,3924.4,3864.4
2021-05-18,3898.7,3867.4,4078.0,4067.2
2021-05-19,4075.0,4047.8,4112.0,4095.95
2021-05-20,4095.95,4062.1,4129.0,4071.2
2021-05-21,4082.2,4055.1,4132.0,4125.55
2021-05-24,4125.0,4107.4,4184.85,4142.3
2021-05-25,4165.55,4141.0,4187.0,4150.1
2021-05-26,4150.1,4142.0,4180.0,4166.3
2021-05-27,4170.0,4152.75,4274.0,4246.1
2021-05-28,4240.2,4187.65,4256.0,4199.5
2021-05-31,4190.0,4167.0,4228.7,4192.8
2021-06-01,4204.9,4204.9,4347.0,4238.95
2021-06-02,4227.9,4200.0,4305.9,4295.05
2021-06-03,4294.3,4242.0,4300.0,4273.35
2021-06-04,4264.4,4240.0,4295.45,4250.05
2021-06-07,4258.55,4240.0,4284.9,4249.75
2021-06-08,4250.0,4234.0,4275.0,4269.9
2021-06-09,4268.0,4201.0,4272.5,4224.5
2021-06-10,4229.0,4166.0,4233.5,4179.9
2021-06-11,4185.0,4162.0,4216.85,4172.5
2021-06-14,4173.0,4127.15,4195.5,4146.5
2021-06-15,4155.0,4131.1,4171.8,4138.1
2021-06-16,4138.1,4102.0,4158.05,4110.45
2021-06-17,4120.0,4042.05,4120.0,4053.9
2021-06-18,4055.0,4030.0,4193.35,4167.1
2021-06-21,4153.0,4106.45,4196.0,4182.65
2021-06-22,4183.3,4155.3,4230.6,4221.6
2021-06-23,4230.0,4191.25,4259.65,4198.6
2021-06-24,4190.0,4156.75,4236.2,4226.9
2021-06-25,4220.0,4178.0,4249.0,4196.15
2021-06-28,4196.15,4166.0,4205.25,4183.45
2021-06-29,4185.0,4117.0,4188.85,4124.65
2021-06-30,4130.0,4119.8,4164.0,4133.85
2021-07-01,4141.0,4141.0,4250.0,4204.55
