Date,Open,Low,High,Close
2021-01-07,5065.0,5021.3,5131.55,5081.0
2021-01-08,5130.0,5042.0,5138.75,5082.0
2021-01-11,5108.0,4958.25,5110.95,4984.25
2021-01-12,4984.25,4951.0,5099.0,5042.2
2021-01-13,5066.0,4826.25,5074.0,4902.9
2021-01-14,4902.9,4834.0,4966.8,4877.35
2021-01-15,4877.0,4842.4,4927.0,4883.6
2021-01-18,4870.0,4686.0,4880.0,4719.85
2021-01-19,4765.1,4752.0,4994.95,4959.15
2021-01-20,4968.0,4901.0,5032.6,4981.95
2021-01-21,4993.0,4990.0,5225.0,5118.3
2021-01-22,5135.0,4945.6,5137.0,4972.55
2021-01-25,5049.0,4890.0,5163.0,4908.7
2021-01-27,4921.3,4811.0,4945.6,4845.0
2021-01-28,4779.55,4723.1,4909.0,4810.25
2021-01-29,4886.7,4707.1,4950.0,4734.55
2021-02-01,4775.0,4666.5,5080.0,5058.6
2021-02-02,5100.0,5094.9,5337.95,5173.2
2021-02-03,5218.6,5140.0,5270.0,5245.1
2021-02-04,5214.0,5206.05,5543.0,5504.85
2021-02-05,5526.0,5470.0,5627.0,5538.55
2021-02-08,5542.0,5475.3,5665.0,5497.7
2021-02-09,5537.5,5382.6,5539.0,5400.3
2021-02-10,5434.7,5395.0,5502.35,5475.9
2021-02-11,5470.0,5455.75,5588.0,5567.05
2021-02-12,5570.0,5532.05,5618.0,5577.45
2021-02-15,5605.35,5600.0,5799.0,5779.85
2021-02-16,5791.4,5690.3,5822.2,5760.25
2021-02-17,5730.0,5670.0,5799.0,5705.15
2021-02-18,5699.0,5522.2,5714.75,5563.35
2021-02-19,5560.0,5425.0,5621.95,5497.95
2021-02-22,5480.0,5334.75,5538.7,5376.85
2021-02-23,5420.0,5350.0,5504.65,5383.7
2021-02-24,5444.0,5383.0,5578.9,5562.9
2021-02-25,5601.0,5511.35,5619.95,5529.95
2021-02-26,5430.0,5221.0,5454.0,5264.9
2021-03-01,5315.0,5195.0,5369.9,5266.8
2021-03-02,5300.0,5262.05,5410.0,5316.3
2021-03-03,5364.15,5340.1,5573.35,5542.9
2021-03-04,5430.0,5401.0,5567.15,5485.9
2021-03-05,5440.0,5402.1,5519.75,5444.9
2021-03-08,5469.0,5311.0,5493.95,5320.65
2021-03-09,5371.0,5335.0,5445.0,5415.05
2021-03-10,5440.0,5440.0,5561.0,5545.05
2021-03-12,5600.0,5521.0,5670.0,5557.85
2021-03-15,5571.05,5350.55,5585.65,5439.05
2021-03-16,5488.45,5420.0,5507.0,5455.95
2021-03-17,5460.0,5344.45,5460.4,5359.8
2021-03-18,5423.0,5305.0,5545.0,5371.85
2021-03-19,5316.0,5190.05,5479.0,5453.25
2021-03-22,5446.5,5337.0,5497.0,5389.35
2021-03-23,5410.0,5350.0,5445.0,5378.8
2021-03-24,5374.0,5260.0,5374.0,5270.3
2021-03-25,5280.0,5103.15,5300.0,5122.2
2021-03-26,5170.0,5135.0,5248.0,5183.05
2021-03-30,5234.85,5150.0,5260.0,5193.55
2021-03-31,5185.0,5122.95,5218.8,5149.85
2021-04-01,5210.0,5161.95,5288.5,5272.15
2021-04-05,5259.0,4920.6,5259.0,4962.5
2021-04-06,5050.0,4952.6,5059.45,4993.1
2021-04-07,4980.0,4940.0,5109.0,5077.1
2021-04-08,5100.0,5015.0,5115.0,5029.5
2021-04-09,5000.0,4845.0,5010.0,4872.3
2021-04-12,4740.0,4400.0,4740.0,4511.0
2021-04-13,4535.1,4514.05,4774.9,4728.75
2021-04-15,4708.1,4566.1,4750.0,4660.3
2021-04-16,4661.0,4590.0,4690.0,4616.6
2021-04-19,4450.0,4362.0,4504.0,4479.6
2021-04-20,4563.0,4555.2,4699.0,4613.65
2021-04-22,4550.0,4505.75,4714.0,4688.7
2021-04-23,4621.1,4610.5,4759.8,4667.8
2021-04-26,4690.0,4690.0,4829.0,4736.55
2021-04-27,4747.0,4746.55,4889.85,4865.05
2021-04-28,4915.0,4915.0,5310.0,5280.9
2021-04-29,5350.0,5330.0,5525.0,5484.85
2021-04-30,5350.0,5327.7,5524.65,5451.9
2021-05-03,5316.3,5291.25,5580.0,5551.15
2021-05-04,5610.0,5560.0,5749.95,5615.75
2021-05-05,5683.0,5452.4,5700.0,5515.15
2021-05-06,5568.0,5473.35,5619.9,5528.8
2021-05-07,5590.0,5458.0,5613.15,5493.8
2021-05-10,5575.0,5445.0,5575.0,5497.5
2021-05-11,5411.25,5390.0,5458.1,5424.7
2021-05-12,5413.1,5329.4,5440.0,5358.4
2021-05-14,5405.0,5267.0,5405.0,5330.35
2021-05-17,5350.0,5315.05,5490.0,5430.1
2021-05-18,5501.0,5501.0,5705.0,5688.75
2021-05-19,5674.95,5595.0,5722.9,5631.2
2021-05-20,5628.0,5545.0,5658.0,5588.75
2021-05-21,5660.0,5586.3,5695.0,5631.75
2021-05-24,5634.0,5590.0,5688.0,5602.9
2021-05-25,5640.0,5582.0,5658.8,5618.65
2021-05-26,5640.0,5586.1,5794.8,5771.15
2021-05-27,5779.95,5651.0,5782.15,5682.2
2021-05-28,5724.0,5592.1,5750.0,5610.75
2021-05-31,5620.0,5560.0,5664.7,5627.95
2021-06-01,5644.0,5625.4,5818.0,5784.8
2021-06-02,5756.5,5742.55,5845.0,5808.65
2021-06-03,5840.0,5780.15,5915.0,5901.5
2021-06-04,5915.0,5900.0,6010.0,5993.45
2021-06-07,5800.0,5682.45,5843.85,5729.75
2021-06-08,5751.0,5720.15,5817.0,5755.4
2021-06-09,5795.0,5627.3,5795.0,5674.5
2021-06-10,5715.0,5677.0,6115.0,6086.4
2021-06-11,6105.35,6045.2,6230.0,6120.0
2021-06-14,6069.7,5975.6,6249.0,6194.15
2021-06-15,6219.0,6150.0,6239.8,6161.15
2021-06-16,6140.0,6062.8,6160.9,6081.6
2021-06-17,5920.0,5920.0,6115.0,6050.25
2021-06-18,6089.9,5965.05,6148.0,6087.05
2021-06-21,6000.0,5987.1,6135.0,6116.0
2021-06-22,6150.0,6000.0,6189.0,6016.8
2021-06-23,6051.0,6001.0,6115.0,6015.6
2021-06-24,6027.0,6011.0,6108.0,6043.6
2021-06-25,6057.0,6030.2,6107.0,6075.8
2021-06-28,6100.0,6015.0,6117.7,6037.05
2021-06-29,6040.0,6002.1,6137.65,6052.4
2021-06-30,6050.0,6000.0,6125.0,6015.85
2021-07-01,6040.0,5940.0,6040.0,5967.15
