Date,Open,Low,High,Close
2020-04-23,140.5,137.5,142.5,140.5
2020-04-24,137.15,134.1,140.55,134.65
2020-04-27,136.4,134.1,138.35,134.6
2020-04-28,135.95,135.05,141.9,139.3
2020-04-29,140.0,135.65,140.7,139.5
2020-04-30,141.45,140.3,147.45,141.4
2020-05-04,136.9,130.0,137.5,131.55
2020-05-05,135.0,131.8,136.35,132.7
2020-05-06,133.65,127.3,135.4,133.25
2020-05-07,131.1,130.0,135.65,134.9
2020-05-08,136.9,136.2,139.35,137.15
2020-05-11,137.85,137.5,143.3,140.05
2020-05-12,138.5,133.2,140.7,139.9
2020-05-13,145.0,140.75,145.0,141.15
2020-05-14,139.55,137.4,142.35,140.9
2020-05-15,141.4,140.0,143.7,141.05
2020-05-18,144.8,134.35,146.4,135.9
2020-05-19,137.8,134.45,145.9,139.7
2020-05-20,139.5,138.0,143.2,141.35
2020-05-21,142.2,137.05,144.0,138.3
2020-05-22,138.0,136.6,141.2,138.1
2020-05-26,139.0,138.35,143.3,139.5
2020-05-27,139.75,138.5,141.6,141.0
2020-05-28,141.7,140.6,144.4,142.65
2020-05-29,141.1,141.1,153.6,148.35
2020-06-01,150.0,149.5,154.9,150.5
2020-06-02,151.0,148.25,152.6,149.95
2020-06-03,151.75,149.6,157.9,150.65
2020-06-04,150.5,146.15,153.9,148.0
2020-06-05,148.9,148.45,155.0,152.45
2020-06-08,155.6,150.65,158.5,152.65
2020-06-09,154.2,151.05,156.7,151.9
2020-06-10,152.75,150.25,154.75,151.85
2020-06-11,151.85,150.25,165.45,151.8
2020-06-12,144.0,141.0,153.3,152.3
2020-06-15,151.8,148.25,156.85,149.25
2020-06-16,153.5,142.75,154.0,146.2
2020-06-17,145.0,143.45,148.45,147.15
2020-06-18,146.7,146.0,149.45,147.85
2020-06-19,149.6,148.9,154.4,152.7
2020-06-22,154.5,153.6,156.2,154.65
2020-06-23,157.0,155.55,161.8,157.2
2020-06-24,159.1,153.5,163.0,154.8
2020-06-25,153.25,153.0,169.2,161.65
2020-06-26,164.0,161.3,166.35,162.15
2020-06-29,161.4,156.75,163.55,159.75
2020-06-30,161.4,155.25,164.15,156.25
2020-07-01,157.15,156.05,159.0,157.65
2020-07-02,159.8,156.15,160.95,158.2
2020-07-03,160.0,157.4,163.85,160.0
2020-07-06,161.95,160.5,165.2,164.2
2020-07-07,164.5,163.3,170.65,168.15
2020-07-08,168.0,161.4,169.5,163.0
2020-07-09,163.0,161.45,165.1,162.75
2020-07-10,161.5,158.5,163.4,159.7
2020-07-13,161.45,154.35,162.45,156.05
2020-07-14,155.9,149.0,156.25,149.75
2020-07-15,150.1,147.0,153.85,147.75
2020-07-16,148.1,145.2,150.0,148.9
2020-07-17,149.75,149.0,153.9,151.6
2020-07-20,153.15,152.1,161.9,160.7
2020-07-21,161.45,159.1,168.1,167.3
2020-07-22,167.0,162.0,172.0,169.4
2020-07-23,168.35,165.4,170.7,169.95
2020-07-24,167.4,163.65,169.75,168.75
2020-07-27,168.65,163.0,169.05,165.95
2020-07-28,166.3,163.8,174.9,173.55
2020-07-29,174.0,172.05,190.85,179.1
2020-07-30,179.2,173.25,181.35,175.05
2020-07-31,174.0,172.1,178.65,175.25
2020-08-03,175.25,171.2,178.7,172.25
2020-08-04,174.0,172.2,184.0,182.1
2020-08-05,183.0,178.5,184.8,179.6
2020-08-06,180.1,177.5,188.0,185.95
2020-08-07,181.05,180.1,195.0,192.9
2020-08-10,192.9,192.35,198.3,195.7
2020-08-11,196.0,194.4,199.8,195.85
2020-08-12,195.8,190.2,200.75,197.7
2020-08-13,198.9,197.75,203.3,200.75
2020-08-14,202.4,191.45,204.5,196.2
2020-08-17,197.4,196.05,201.65,197.8
2020-08-18,200.0,199.0,216.8,213.7
2020-08-19,214.25,214.25,245.4,239.55
2020-08-20,241.2,230.4,245.0,234.0
2020-08-21,237.1,231.1,244.5,233.35
2020-08-24,236.0,235.0,253.85,248.7
2020-08-25,252.0,250.0,322.4,307.55
2020-08-26,299.0,278.25,302.8,285.55
2020-08-27,284.9,283.7,297.7,286.7
2020-08-28,289.0,286.5,295.65,288.25
2020-08-31,290.0,270.25,297.6,279.55
2020-09-01,279.95,271.55,287.05,281.1
2020-09-02,283.0,280.4,306.0,293.05
2020-09-03,294.75,287.65,298.7,291.25
2020-09-04,284.0,280.1,293.45,285.15
2020-09-07,285.15,282.05,291.7,285.25
2020-09-08,286.0,273.55,289.8,277.7
2020-09-09,276.9,274.4,286.9,283.05
2020-09-10,287.65,285.9,307.95,298.3
2020-09-11,299.0,292.1,303.65,296.0
2020-09-14,301.8,290.15,304.0,293.15
2020-09-15,294.9,270.0,298.7,288.55
2020-09-16,292.7,290.1,302.85,297.1
2020-09-17,295.0,292.15,300.8,293.7
2020-09-18,297.6,287.3,299.7,291.55
2020-09-21,293.0,265.0,296.25,277.1
2020-09-22,278.25,257.5,283.0,280.4
2020-09-23,283.95,278.45,296.25,283.55
2020-09-24,277.95,269.5,281.25,270.45
2020-09-25,275.9,275.0,283.6,280.3
2020-09-28,283.1,282.1,302.05,295.7
2020-09-29,299.9,292.15,307.0,297.9
2020-09-30,300.0,295.1,304.7,297.1
2020-10-01,299.8,296.0,311.95,308.15
2020-10-05,311.5,307.35,334.5,326.6
2020-10-06,329.4,320.3,331.15,327.15
2020-10-07,325.15,323.25,335.6,330.1
2020-10-08,329.0,310.5,329.8,316.25
2020-10-09,318.8,310.5,322.05,313.0
2020-10-12,315.0,313.0,322.7,315.35
2020-10-13,315.5,309.75,316.8,313.2
2020-10-14,312.95,310.05,315.7,313.4
2020-10-15,315.0,305.35,325.85,307.1
2020-10-16,309.25,305.35,313.95,307.0
2020-10-19,309.9,309.35,319.25,316.95
2020-10-20,315.3,313.5,327.85,321.9
2020-10-21,322.0,306.0,324.7,312.0
2020-10-22,311.0,309.0,314.8,311.5
2020-10-23,314.0,313.3,322.45,315.45
2020-10-26,318.0,305.05,318.7,307.4
2020-10-27,308.0,303.0,315.35,314.05
2020-10-28,313.8,309.85,320.8,318.85
2020-10-29,315.4,313.2,332.35,328.9
2020-10-30,331.05,329.65,347.5,339.7
2020-11-02,339.1,333.05,344.3,341.1
2020-11-03,344.0,340.15,349.6,344.8
2020-11-04,342.6,337.5,359.5,351.85
2020-11-05,353.0,345.25,354.95,352.75
2020-11-06,352.0,345.05,353.85,352.1
2020-11-09,354.0,351.85,364.7,357.9
2020-11-10,358.1,353.2,361.75,359.5
2020-11-11,359.2,354.05,362.7,360.1
2020-11-12,358.2,358.0,369.5,365.55
2020-11-13,364.0,362.05,371.65,368.6
2020-11-14,369.8,369.5,372.85,371.25
2020-11-17,372.0,371.0,401.95,394.3
2020-11-18,393.95,387.4,404.7,394.5
2020-11-19,390.0,377.8,398.5,385.75
2020-11-20,385.1,385.0,402.0,388.3
2020-11-23,390.1,383.1,413.7,409.05
2020-11-24,409.9,404.2,415.5,407.2
2020-11-25,408.95,393.0,411.5,399.25
2020-11-26,402.8,399.15,411.55,401.95
2020-11-27,401.0,396.3,407.85,398.4
2020-12-01,398.0,395.1,423.95,421.9
2020-12-02,420.55,419.35,461.9,453.75
2020-12-03,453.75,443.25,457.0,447.55
2020-12-04,449.0,442.0,456.55,445.95
2020-12-07,446.0,445.95,466.35,457.55
2020-12-08,457.55,446.55,462.3,451.9
2020-12-09,454.0,447.3,458.1,449.1
2020-12-10,448.0,438.05,452.25,447.25
2020-12-11,447.25,440.4,451.8,449.8
2020-12-14,451.0,447.0,462.0,455.15
2020-12-15,455.5,446.55,464.05,462.45
2020-12-16,462.5,457.55,467.55,463.25
2020-12-17,463.4,455.1,473.95,459.3
2020-12-18,461.0,450.8,464.2,455.15
2020-12-21,454.0,409.65,460.75,429.2
2020-12-22,428.2,418.1,461.55,458.8
2020-12-23,458.0,454.2,466.8,463.6
2020-12-24,465.0,462.4,479.85,473.65
2020-12-28,473.0,472.7,507.0,490.85
2020-12-29,492.0,484.7,499.15,489.2
2020-12-30,489.2,478.4,496.0,484.15
2020-12-31,481.0,435.75,484.0,479.55
2021-01-01,477.0,477.0,493.25,491.15
2021-01-04,492.0,486.65,502.6,494.5
2021-01-05,492.0,489.6,501.4,494.4
2021-01-06,496.0,484.25,500.65,490.9
2021-01-07,493.9,493.8,523.95,518.1
2021-01-08,523.0,514.1,526.6,518.0
2021-01-11,520.6,510.5,524.6,519.15
2021-01-12,519.0,517.1,536.6,525.4
2021-01-13,529.1,521.3,540.2,536.05
2021-01-14,534.95,528.4,541.0,532.1
2021-01-15,534.7,518.8,537.5,527.3
2021-01-18,528.0,502.05,529.1,507.85
2021-01-19,512.3,512.3,532.0,530.1
2021-01-20,532.15,531.0,552.15,546.75
2021-01-21,551.4,531.55,552.95,536.9
2021-01-22,534.05,521.6,546.75,526.8
2021-01-25,530.25,509.0,534.4,513.9
2021-01-27,513.1,507.05,521.55,512.8
2021-01-28,507.3,501.35,519.5,511.85
2021-01-29,515.2,502.5,525.2,506.65
2021-02-01,510.5,496.9,539.5,537.2
2021-02-02,542.05,540.8,566.9,564.2
2021-02-03,568.0,558.35,576.6,566.6
2021-02-04,561.95,556.0,611.7,589.7
2021-02-05,595.0,588.6,607.85,595.35
2021-02-08,605.4,603.55,638.0,628.3
2021-02-09,631.45,621.0,641.9,629.85
2021-02-10,633.05,622.1,654.9,650.7
2021-02-11,654.0,645.35,661.0,658.6
2021-02-12,657.0,655.2,724.45,718.95
2021-02-15,725.0,707.65,787.95,763.45
2021-02-16,760.0,756.25,802.95,780.2
2021-02-17,787.15,782.25,802.0,785.45
2021-02-18,787.25,786.0,824.5,808.2
2021-02-19,813.0,729.5,831.0,781.9
2021-02-22,786.0,780.55,813.0,805.9
2021-02-23,814.8,789.0,827.3,799.65
2021-02-24,806.0,795.45,812.05,805.2
2021-02-25,814.0,809.0,862.4,843.5
2021-02-26,833.9,819.85,861.0,833.65
2021-03-01,840.75,836.45,860.95,851.5
2021-03-02,857.4,852.25,876.5,872.55
2021-03-03,880.45,872.85,944.9,915.35
2021-03-04,910.0,905.4,938.7,918.4
2021-03-05,918.0,888.3,934.0,909.9
2021-03-08,918.1,905.1,926.4,910.2
2021-03-09,918.0,893.6,928.4,905.2
2021-03-10,911.0,888.7,914.1,898.15
2021-03-12,905.0,889.3,923.8,894.1
2021-03-15,898.75,874.5,904.0,896.2
2021-03-16,900.7,888.05,904.4,897.8
2021-03-17,898.0,865.0,905.4,873.9
2021-03-18,876.0,857.75,891.0,871.05
2021-03-19,866.0,840.2,895.4,889.65
2021-03-22,892.9,883.45,1003.0,991.05
2021-03-23,999.0,991.05,1086.7,1058.4
2021-03-24,1063.0,1018.4,1093.0,1025.45
2021-03-25,1032.95,977.0,1041.45,981.55
2021-03-26,1000.0,978.0,1018.45,988.3
2021-03-30,1004.0,988.0,1042.45,1031.55
2021-03-31,1038.0,1016.6,1053.15,1031.15
2021-04-01,1043.4,1035.0,1116.05,1107.2
2021-04-05,1127.0,1098.85,1150.0,1138.25
2021-04-06,1153.4,1142.5,1241.0,1225.4
2021-04-07,1233.4,1108.0,1251.6,1165.55
2021-04-08,1162.5,1137.75,1191.0,1162.5
2021-04-09,1163.4,1151.2,1228.0,1201.4
2021-04-12,1177.4,1061.4,1177.4,1074.4
2021-04-13,1077.0,1051.05,1116.3,1106.35
2021-04-15,1095.0,1081.35,1144.9,1129.95
2021-04-16,1130.0,1112.0,1192.0,1159.0
2021-04-19,1100.0,1089.0,1153.0,1136.35
2021-04-20,1156.85,1125.05,1177.7,1142.75
2021-04-22,1134.0,1123.0,1169.0,1157.8
2021-04-23,1161.0,1145.65,1182.9,1157.6
2021-04-26,1160.0,1160.0,1197.9,1173.35
2021-04-27,1184.7,1181.0,1213.5,1191.15
2021-04-28,1207.95,1180.75,1213.95,1185.2
2021-04-29,1196.55,1178.0,1212.65,1182.3
2021-04-30,1171.0,1143.0,1200.95,1158.7
2021-05-03,1145.1,1122.65,1264.4,1255.55
2021-05-04,1285.0,1241.85,1298.95,1262.5
2021-05-05,1274.4,1240.25,1288.25,1267.5
2021-05-06,1272.35,1263.0,1311.85,1286.75
2021-05-07,1305.0,1290.45,1322.4,1298.9
2021-05-10,1294.9,1286.3,1314.0,1304.1
2021-05-11,1292.0,1284.0,1326.0,1303.5
2021-05-12,1311.0,1278.6,1328.5,1285.8
2021-05-14,1300.0,1213.35,1302.0,1220.35
2021-05-17,1230.0,1227.45,1299.0,1289.1
2021-05-18,1314.95,1302.0,1344.95,1326.7
2021-05-19,1350.0,1283.9,1351.55,1294.7
2021-05-20,1301.3,1283.95,1320.0,1302.0
2021-05-21,1320.0,1300.05,1336.0,1315.1
2021-05-24,1321.7,1303.0,1328.65,1306.8
2021-05-25,1314.35,1272.9,1322.0,1282.75
2021-05-26,1288.95,1254.25,1326.85,1322.8
2021-05-27,1329.5,1304.25,1342.0,1325.8
2021-05-28,1311.6,1298.0,1330.45,1302.6
2021-05-31,1307.05,1292.0,1321.5,1316.3
2021-06-01,1319.9,1309.05,1430.0,1416.25
2021-06-02,1425.55,1413.0,1557.0,1546.75
2021-06-03,1564.0,1553.0,1623.8,1583.1
2021-06-04,1605.0,1585.8,1713.55,1700.95
2021-06-07,1715.0,1613.0,1717.2,1624.3
2021-06-08,1633.0,1602.45,1668.0,1636.45
2021-06-09,1640.0,1571.85,1649.45,1594.65
2021-06-10,1612.0,1591.0,1630.0,1612.0
2021-06-11,1615.1,1575.25,1620.1,1601.6
2021-06-14,1441.45,1201.2,1529.95,1501.45
2021-06-15,1550.95,1477.2,1572.6,1538.85
2021-06-16,1510.0,1409.3,1538.2,1448.3
2021-06-17,1380.0,1303.5,1436.0,1367.7
2021-06-18,1350.0,1332.55,1504.0,1487.5
2021-06-21,1490.0,1444.85,1582.0,1540.0
2021-06-22,1554.05,1531.8,1582.0,1541.6
2021-06-23,1560.1,1481.3,1569.95,1504.75
2021-06-24,1509.95,1488.05,1519.0,1508.5
2021-06-25,1525.0,1501.0,1534.0,1519.45
2021-06-28,1524.9,1518.2,1565.0,1525.75
2021-06-29,1526.0,1513.0,1548.7,1523.55
2021-06-30,1539.0,1502.7,1539.0,1507.55
2021-07-01,1509.55,1482.9,1522.55,1490.25
