Date,Open,Low,High,Close
2020-07-02,549.9,542.5,562.5,560.85
2020-07-03,565.9,561.05,572.25,567.2
2020-07-06,574.95,573.05,588.0,581.55
2020-07-07,583.85,577.1,592.5,586.85
2020-07-08,589.95,576.1,593.9,583.45
2020-07-09,583.45,572.05,587.7,577.3
2020-07-10,572.0,561.35,572.0,569.0
2020-07-13,571.95,570.5,601.8,600.05
2020-07-14,594.95,592.55,603.8,598.3
2020-07-15,604.0,602.0,630.0,615.3
2020-07-16,627.0,588.1,638.95,599.4
2020-07-17,604.35,590.2,604.35,599.7
2020-07-20,603.85,598.5,625.95,622.85
2020-07-21,630.0,615.35,631.8,620.7
2020-07-22,618.0,611.55,626.45,617.95
2020-07-23,612.95,607.0,634.6,632.45
2020-07-24,632.5,625.25,655.4,652.6
2020-07-27,657.0,642.8,671.75,664.55
2020-07-28,670.0,667.0,702.75,684.35
2020-07-29,686.95,671.0,695.25,676.4
2020-07-30,680.0,669.55,687.35,674.75
2020-07-31,678.45,673.5,685.45,681.65
2020-08-03,685.95,669.55,686.95,673.6
2020-08-04,675.0,650.2,676.65,652.65
2020-08-05,655.0,642.55,661.5,648.55
2020-08-06,656.0,649.15,666.85,660.35
2020-08-07,657.75,654.4,668.0,662.45
2020-08-10,668.0,662.7,687.35,681.85
2020-08-11,690.1,672.1,693.95,674.8
2020-08-12,675.0,672.65,694.0,692.05
2020-08-13,695.9,684.3,705.8,697.05
2020-08-14,692.0,692.0,711.0,695.9
2020-08-17,704.8,698.65,724.4,721.05
2020-08-18,725.0,710.2,728.0,713.05
2020-08-19,715.0,709.0,729.0,726.7
2020-08-20,720.0,716.2,732.0,726.4
2020-08-21,731.0,730.0,736.65,732.6
2020-08-24,734.95,719.25,734.95,722.5
2020-08-25,727.0,714.35,740.35,738.6
2020-08-26,740.95,727.0,741.0,732.85
2020-08-27,735.0,732.45,746.35,735.6
2020-08-28,741.0,740.0,758.35,752.35
2020-08-31,759.7,732.1,774.7,741.0
2020-09-01,739.0,722.7,752.6,727.85
2020-09-02,730.15,728.15,745.75,735.2
2020-09-03,739.95,733.1,762.0,759.55
2020-09-04,747.0,743.55,758.4,748.2
2020-09-07,749.7,734.05,751.9,747.1
2020-09-08,748.5,745.0,769.0,752.25
2020-09-09,751.95,744.7,759.95,753.35
2020-09-10,756.65,739.3,758.4,750.0
2020-09-11,749.4,747.5,770.6,765.15
2020-09-14,770.15,770.0,796.6,790.75
2020-09-15,790.75,775.0,803.1,791.15
2020-09-16,792.0,784.0,794.25,792.0
2020-09-17,788.0,781.3,811.45,786.95
2020-09-18,793.0,788.0,808.8,804.65
2020-09-21,807.0,784.3,830.0,787.25
2020-09-22,793.0,772.0,811.0,800.45
2020-09-23,812.45,783.1,812.45,793.05
2020-09-24,787.95,747.55,787.95,751.85
2020-09-25,755.05,748.65,777.35,772.35
2020-09-28,779.35,772.0,784.4,779.4
2020-09-29,785.0,764.0,790.0,768.15
2020-09-30,773.0,765.65,794.8,791.75
2020-10-01,798.2,797.85,825.35,822.5
2020-10-05,822.55,821.85,850.95,841.25
2020-10-06,854.95,832.5,854.95,847.4
2020-10-07,847.0,837.25,848.15,846.35
2020-10-08,862.0,857.65,887.55,860.3
2020-10-09,860.5,845.25,862.45,854.15
2020-10-12,861.0,848.4,864.8,856.9
2020-10-13,856.9,851.0,879.9,868.2
2020-10-14,869.0,845.6,873.8,848.85
2020-10-15,853.0,806.7,858.35,812.4
2020-10-16,813.2,798.8,828.3,822.75
2020-10-19,828.0,817.6,836.6,824.15
2020-10-20,820.6,819.6,852.9,849.85
2020-10-21,851.1,833.95,857.2,845.9
2020-10-22,844.85,828.8,853.9,837.45
2020-10-23,840.0,833.55,857.45,848.25
2020-10-26,830.0,814.0,854.7,819.25
2020-10-27,826.4,816.0,833.75,828.65
2020-10-28,830.0,801.0,836.45,804.3
2020-10-29,790.0,781.85,809.4,804.25
2020-10-30,806.7,802.7,818.65,813.3
2020-11-02,821.4,809.4,824.8,814.65
2020-11-03,821.0,804.3,825.0,808.1
2020-11-04,816.0,812.6,836.0,826.85
2020-11-05,836.0,833.75,849.7,840.7
2020-11-06,835.0,824.1,854.0,851.15
2020-11-09,859.0,855.25,877.0,872.75
2020-11-10,872.0,819.1,872.0,821.3
2020-11-11,820.0,812.45,840.65,837.5
2020-11-12,837.0,834.55,848.0,843.25
2020-11-13,838.0,833.35,845.7,838.85
2020-11-14,844.0,837.95,844.95,840.15
2020-11-17,848.55,830.9,856.5,845.25
2020-11-18,844.0,830.15,844.9,836.1
2020-11-19,833.0,820.0,849.0,822.9
2020-11-20,829.0,826.4,844.95,837.55
2020-11-23,838.0,836.75,869.4,865.75
2020-11-24,870.0,864.3,890.0,877.65
2020-11-25,875.0,855.25,880.0,862.25
2020-11-26,866.5,846.7,867.95,857.05
2020-11-27,864.0,855.3,885.95,876.85
2020-12-01,900.0,871.65,914.15,907.3
2020-12-02,897.05,887.2,912.5,908.7
2020-12-03,913.0,902.95,920.6,915.15
2020-12-04,915.0,907.05,929.3,923.1
2020-12-07,915.5,914.0,950.85,944.3
2020-12-08,945.0,922.7,947.2,932.3
2020-12-09,938.0,925.9,939.7,929.5
2020-12-10,925.0,917.1,932.6,927.3
2020-12-11,922.2,916.45,931.0,919.4
2020-12-14,924.0,906.05,924.25,909.4
2020-12-15,900.35,898.45,928.65,927.05
2020-12-16,935.0,917.0,935.0,921.55
2020-12-17,921.55,912.4,932.75,930.1
2020-12-18,935.0,928.3,947.0,933.8
2020-12-21,928.15,890.0,944.65,906.85
2020-12-22,910.0,903.2,948.9,944.65
2020-12-23,946.55,941.0,959.75,948.15
2020-12-24,951.0,934.8,956.0,947.25
2020-12-28,947.25,944.25,956.45,947.1
2020-12-29,948.0,943.85,968.25,965.65
2020-12-30,970.0,967.8,985.0,983.25
2020-12-31,981.95,968.7,986.4,973.2
2021-01-01,976.0,971.2,981.2,977.95
2021-01-04,980.6,975.0,1005.0,1001.95
2021-01-05,1002.5,991.3,1007.95,1003.85
2021-01-06,1004.0,983.35,1026.0,997.15
2021-01-07,1005.5,988.6,1010.0,994.75
2021-01-08,1007.75,1005.45,1060.0,1051.1
2021-01-11,1062.1,1040.5,1081.55,1077.6
2021-01-12,1077.6,1053.0,1077.65,1064.2
2021-01-13,1074.0,1050.05,1078.75,1069.65
2021-01-14,1064.0,1030.0,1064.0,1052.6
2021-01-15,1049.5,1002.65,1062.8,1007.3
2021-01-18,998.0,991.95,1013.8,998.25
2021-01-19,1006.6,987.2,1008.45,992.5
2021-01-20,997.0,997.0,1023.4,1019.45
2021-01-21,1026.0,994.5,1033.35,1004.7
2021-01-22,1004.7,975.0,1005.0,980.85
2021-01-25,985.85,962.2,997.9,972.05
2021-01-27,978.0,973.65,1004.9,997.1
2021-01-28,990.0,965.0,990.0,981.6
2021-01-29,990.1,956.0,995.9,961.4
2021-02-01,961.9,921.15,961.9,941.75
2021-02-02,955.0,937.5,972.9,957.2
2021-02-03,965.0,960.1,1000.0,981.45
2021-02-04,987.95,964.3,988.0,969.2
2021-02-05,972.35,950.05,980.85,959.4
2021-02-08,969.8,960.55,993.0,982.55
2021-02-09,978.6,967.25,999.8,975.1
2021-02-10,975.5,957.6,980.25,974.9
2021-02-11,975.0,972.85,988.65,985.6
2021-02-12,990.0,986.25,1009.0,991.2
2021-02-15,996.0,977.5,996.0,979.2
2021-02-16,990.0,973.5,1000.0,986.8
2021-02-17,989.0,971.4,996.6,980.45
2021-02-18,982.0,981.5,1015.5,1010.6
2021-02-19,1013.65,972.65,1019.2,993.95
2021-02-22,998.95,941.9,1011.0,950.7
2021-02-23,952.0,931.0,962.75,945.75
2021-02-24,950.0,936.65,963.9,960.05
2021-02-25,964.0,952.25,969.0,957.8
2021-02-26,945.0,915.0,948.85,918.85
2021-03-01,935.45,926.35,957.0,936.0
2021-03-02,944.5,942.0,971.0,967.1
2021-03-03,972.2,961.45,980.2,976.0
2021-03-04,960.0,955.6,994.7,968.05
2021-03-05,965.2,957.0,980.9,959.7
2021-03-08,963.0,962.0,980.0,968.5
2021-03-09,973.0,961.55,998.5,988.15
2021-03-10,1002.0,993.0,1016.8,1008.75
2021-03-12,1000.0,996.15,1024.6,1003.25
2021-03-15,1005.0,1002.0,1029.95,1026.65
2021-03-16,1032.0,1021.1,1045.0,1026.55
2021-03-17,1024.0,1015.6,1043.2,1020.05
2021-03-18,1034.0,978.6,1035.0,996.2
2021-03-19,992.0,975.15,1000.75,989.45
2021-03-22,989.9,978.3,1017.4,1013.55
2021-03-23,1013.55,1000.55,1021.5,1013.85
2021-03-24,1003.75,987.25,1013.35,992.15
2021-03-25,992.7,964.1,996.9,968.7
2021-03-26,977.9,977.0,997.8,991.0
2021-03-30,991.5,991.5,1019.8,1016.9
2021-03-31,1023.0,989.2,1023.0,991.45
2021-04-01,1000.0,986.0,1007.8,992.15
2021-04-05,992.0,978.2,1007.2,997.7
2021-04-06,1006.0,988.55,1008.0,991.35
2021-04-07,992.0,982.1,1005.65,1002.4
2021-04-08,1008.0,1005.0,1049.85,1029.0
2021-04-09,1028.95,1016.55,1056.8,1053.0
2021-04-12,1051.0,1016.8,1059.05,1039.85
2021-04-13,1045.0,983.0,1050.25,1001.85
2021-04-15,1001.85,970.3,1007.8,993.15
2021-04-16,998.0,996.0,1013.5,1010.3
2021-04-19,999.1,983.3,1009.4,1000.1
2021-04-20,996.0,973.35,1007.5,983.4
2021-04-22,973.6,960.65,985.5,967.8
2021-04-23,966.5,945.4,970.95,950.2
2021-04-26,951.0,937.0,970.0,962.2
2021-04-27,962.7,944.15,987.6,969.25
2021-04-28,975.0,968.0,980.0,977.4
2021-04-29,985.0,970.55,985.0,976.9
2021-04-30,973.8,955.4,976.9,960.4
2021-05-03,960.0,955.0,965.0,957.7
2021-05-04,964.0,955.6,969.9,960.4
2021-05-05,972.6,953.75,972.6,960.4
2021-05-06,965.0,957.85,984.7,977.95
2021-05-07,980.0,972.1,984.25,980.95
2021-05-10,985.0,973.1,992.65,990.5
2021-05-11,984.0,970.5,986.95,977.05
2021-05-12,977.0,950.4,977.0,962.35
2021-05-14,963.0,941.4,966.45,952.2
2021-05-17,954.0,943.0,957.95,953.35
2021-05-18,960.35,957.05,979.0,970.75
2021-05-19,969.0,962.6,986.3,977.65
2021-05-20,984.8,965.2,984.8,973.1
2021-05-21,976.95,971.85,986.0,980.5
2021-05-24,979.8,975.1,994.0,983.7
2021-05-25,990.05,983.8,1001.7,992.65
2021-05-26,995.65,993.0,1012.0,1007.8
2021-05-27,1007.0,1006.9,1032.0,1019.8
2021-05-28,1020.0,1012.6,1033.0,1026.25
2021-05-31,1025.0,1013.0,1032.0,1021.65
2021-06-01,1024.7,1013.35,1032.0,1030.5
2021-06-02,1020.2,994.0,1024.7,1016.95
2021-06-03,1016.95,1007.0,1020.75,1014.35
2021-06-04,1019.55,1011.0,1026.95,1019.2
2021-06-07,1024.95,1019.45,1038.95,1034.4
2021-06-08,1039.0,1037.05,1060.9,1057.75
2021-06-09,1057.75,1046.2,1064.45,1052.25
2021-06-10,1059.7,1056.5,1074.0,1064.9
2021-06-11,1064.9,1054.9,1082.4,1073.0
2021-06-14,1073.0,1058.0,1079.35,1069.25
2021-06-15,1069.25,1061.65,1093.0,1066.85
2021-06-16,1070.0,1055.0,1077.95,1069.15
2021-06-17,1059.95,1057.05,1084.7,1080.25
2021-06-18,1089.5,1055.0,1091.6,1070.7
2021-06-21,1059.0,1055.0,1070.05,1062.9
2021-06-22,1061.05,1053.7,1072.0,1057.2
2021-06-23,1060.0,1038.45,1062.3,1056.45
2021-06-24,1056.55,1052.5,1082.3,1080.0
2021-06-25,1087.4,1077.0,1103.2,1089.5
2021-06-28,1091.0,1081.1,1108.0,1105.1
2021-06-29,1109.0,1083.0,1109.4,1088.15
2021-06-30,1088.2,1083.3,1105.0,1095.45
2021-07-01,1096.0,1081.0,1099.35,1085.15
