Date,Open,Low,High,Close
2020-06-01,142.1,141.55,149.75,148.55
2020-06-02,149.15,143.0,149.15,143.4
2020-06-03,145.0,141.1,145.1,141.7
2020-06-04,141.0,139.35,142.6,140.25
2020-06-05,141.0,140.5,145.75,144.85
2020-06-08,148.0,144.75,148.95,146.7
2020-06-09,147.95,143.65,147.95,144.3
2020-06-10,144.0,140.2,144.75,140.7
2020-06-11,140.85,137.5,142.9,137.7
2020-06-12,133.1,132.7,135.55,134.65
2020-06-15,134.7,130.5,135.0,132.1
2020-06-16,134.5,129.55,135.0,131.15
2020-06-17,131.15,129.1,133.9,129.45
2020-06-18,129.0,128.15,139.7,137.6
2020-06-19,140.0,135.2,140.0,137.25
2020-06-22,137.25,137.1,143.95,143.65
2020-06-23,144.95,143.2,146.75,143.85
2020-06-24,145.7,140.75,146.45,141.55
2020-06-25,140.35,138.35,143.65,140.4
2020-06-26,140.9,139.6,143.0,142.1
2020-06-29,140.55,134.15,140.85,134.85
2020-06-30,136.35,132.35,137.15,132.85
2020-07-01,132.85,131.4,134.65,133.85
2020-07-02,134.05,132.8,135.0,133.6
2020-07-03,134.4,133.05,135.9,135.25
2020-07-06,136.3,135.25,137.5,135.85
2020-07-07,136.5,132.6,136.7,132.85
2020-07-08,132.95,131.6,134.45,132.85
2020-07-09,133.5,129.1,135.3,130.4
2020-07-10,129.5,128.2,132.25,131.2
2020-07-13,131.8,130.3,132.45,130.5
2020-07-14,130.4,128.0,130.4,128.25
2020-07-15,128.85,127.55,129.45,128.0
2020-07-16,127.75,124.6,128.0,126.15
2020-07-17,126.6,126.6,132.05,130.6
2020-07-20,133.5,131.7,134.6,133.0
2020-07-21,133.5,132.0,134.5,133.1
2020-07-22,133.7,132.75,136.7,134.1
2020-07-23,134.9,133.2,135.55,133.45
2020-07-24,132.9,130.0,132.9,131.6
2020-07-27,131.6,129.35,131.8,129.95
2020-07-28,130.1,128.55,130.75,130.45
2020-07-29,130.0,129.7,132.5,131.2
2020-07-30,131.3,128.3,131.7,128.6
2020-07-31,128.95,127.55,130.0,129.25
2020-08-03,129.9,128.1,129.9,128.4
2020-08-04,129.6,128.5,131.7,128.75
