Date,Open,Low,High,Close
2020-03-09,2075.0,1935.0,2079.9,1972.35
2020-03-11,1933.0,1920.0,1987.3,1953.7
2020-03-12,1904.0,1758.35,1908.4,1769.85
2020-03-13,1687.9,1506.05,1820.0,1806.3
2020-03-16,1755.0,1675.85,1842.25,1696.4
2020-03-17,1730.0,1623.15,1731.0,1658.0
2020-03-18,1676.8,1627.75,1713.55,1654.4
2020-03-19,1559.7,1546.75,1685.45,1636.35
2020-03-20,1630.0,1627.0,1869.0,1797.45
2020-03-23,1620.0,1617.75,1750.0,1669.7
2020-03-24,1653.05,1632.85,1770.0,1703.15
2020-03-25,1700.0,1680.0,1810.0,1750.3
2020-03-26,1831.6,1722.55,1832.05,1790.95
2020-03-27,1820.0,1750.4,1850.0,1824.5
2020-03-30,1766.0,1763.55,1905.0,1778.5
2020-03-31,1837.4,1780.0,1855.0,1826.1
2020-04-01,1825.9,1702.0,1834.75,1708.75
2020-04-03,1740.0,1650.0,1740.0,1654.2
2020-04-07,1710.0,1705.0,1785.85,1775.2
2020-04-08,1760.0,1701.0,1806.0,1705.45
2020-04-09,1750.45,1731.2,1778.8,1766.15
2020-04-13,1761.0,1746.0,1787.0,1759.25
2020-04-15,1785.0,1727.8,1812.0,1735.15
2020-04-16,1709.95,1675.05,1764.9,1716.05
2020-04-17,1800.0,1753.0,1851.95,1806.2
2020-04-20,1830.0,1802.5,1830.0,1818.65
2020-04-21,1765.0,1727.7,1794.6,1737.65
2020-04-22,1737.65,1719.15,1790.0,1769.5
2020-04-23,1780.0,1760.85,1900.0,1878.25
2020-04-24,1840.7,1807.8,1851.95,1818.55
2020-04-27,1832.3,1825.0,1875.0,1836.6
2020-04-28,1865.0,1832.6,1868.0,1859.05
2020-04-29,1874.0,1850.05,1912.55,1905.65
2020-04-30,1980.0,1942.2,2032.0,2014.45
2020-05-04,1966.0,1913.65,1966.0,1930.45
2020-05-05,1955.1,1927.0,1977.0,1932.75
2020-05-06,1939.8,1893.6,1953.7,1903.6
2020-05-07,1910.0,1883.35,1934.45,1891.65
2020-05-08,1939.1,1886.25,1939.5,1893.4
2020-05-11,1909.0,1909.0,1951.4,1935.3
2020-05-12,1933.4,1910.25,1956.5,1949.5
2020-05-13,1994.0,1925.65,1994.0,1949.65
2020-05-14,1910.0,1891.1,1923.1,1902.35
2020-05-15,1916.0,1865.2,1917.4,1892.9
2020-05-18,1907.0,1872.1,1952.95,1945.6
2020-05-19,1903.0,1903.0,1966.45,1948.65
2020-05-20,1950.0,1931.7,1962.9,1953.6
2020-05-21,1946.0,1941.15,1998.0,1991.2
2020-05-22,1977.1,1961.25,2032.0,2020.35
2020-05-26,2015.0,1925.0,2024.0,1943.0
2020-05-27,1959.0,1941.25,2010.0,2005.3
2020-05-28,1988.5,1971.3,2014.0,2004.3
2020-05-29,1982.0,1962.4,2002.65,1972.35
2020-06-01,1990.0,1981.1,2060.0,2045.25
2020-06-02,2060.2,2040.05,2081.0,2047.15
2020-06-03,2051.85,2020.0,2063.75,2046.15
2020-06-04,2046.75,2046.75,2100.0,2091.55
2020-06-05,2091.6,2040.3,2098.0,2048.25
2020-06-08,2078.25,2062.1,2095.0,2071.75
2020-06-09,2063.1,2060.25,2095.5,2072.05
2020-06-10,2077.05,2073.5,2132.0,2108.75
2020-06-11,2100.0,2061.8,2105.0,2067.65
2020-06-12,2011.2,2011.0,2049.2,2039.5
2020-06-15,2039.1,2000.95,2059.0,2029.9
2020-06-16,2065.0,2031.0,2073.95,2045.8
2020-06-17,2046.0,2026.55,2058.85,2047.8
2020-06-18,2045.0,2025.2,2059.2,2038.1
2020-06-19,2042.0,2032.0,2090.0,2044.6
2020-06-22,2050.0,2019.15,2052.25,2027.95
2020-06-23,2027.0,2010.0,2044.0,2035.3
2020-06-24,2034.0,2031.6,2064.25,2042.2
2020-06-25,2035.0,2009.25,2060.0,2016.1
2020-06-26,2025.0,2019.95,2132.0,2118.85
2020-06-29,2108.0,2091.3,2127.6,2101.65
2020-06-30,2100.0,2075.05,2111.9,2082.15
2020-07-01,2079.7,2079.5,2113.95,2092.05
2020-07-02,2102.0,2098.0,2165.0,2157.15
2020-07-03,2163.65,2160.25,2205.0,2199.65
2020-07-06,2205.0,2205.0,2269.9,2263.2
2020-07-07,2275.0,2232.15,2302.7,2269.9
2020-07-08,2270.0,2207.6,2274.4,2218.9
2020-07-09,2229.0,2191.05,2244.5,2204.35
2020-07-10,2205.25,2176.0,2249.85,2222.35
2020-07-13,2220.0,2210.0,2244.95,2220.0
2020-07-14,2210.0,2165.0,2239.0,2171.95
2020-07-15,2185.0,2181.1,2260.0,2233.9
2020-07-16,2244.0,2220.1,2333.0,2234.75
2020-07-17,2237.0,2190.05,2243.9,2200.75
2020-07-20,2201.0,2190.8,2226.9,2207.9
2020-07-21,2230.0,2201.15,2238.65,2225.05
2020-07-22,2231.0,2184.2,2231.0,2190.95
2020-07-23,2190.95,2163.0,2190.95,2171.2
2020-07-24,2154.5,2125.1,2163.0,2157.4
2020-07-27,2165.0,2163.5,2215.0,2206.8
2020-07-28,2215.0,2215.0,2320.0,2309.75
2020-07-29,2292.0,2246.05,2342.0,2276.05
2020-07-30,2285.9,2272.25,2358.0,2279.5
2020-07-31,2303.15,2257.45,2334.8,2281.4
2020-08-03,2290.45,2230.7,2303.85,2254.15
2020-08-04,2259.95,2225.05,2269.65,2249.7
2020-08-05,2260.0,2253.0,2300.0,2259.5
2020-08-06,2275.0,2265.35,2319.5,2308.1
2020-08-07,2308.0,2287.0,2328.0,2295.35
2020-08-10,2318.0,2276.05,2325.0,2282.8
2020-08-11,2283.0,2275.6,2312.0,2279.9
2020-08-12,2288.35,2246.55,2296.4,2257.35
2020-08-13,2273.0,2250.5,2300.0,2254.45
2020-08-14,2277.0,2233.1,2281.3,2242.15
2020-08-17,2263.0,2238.25,2270.0,2253.4
2020-08-18,2262.8,2248.3,2289.0,2269.75
2020-08-19,2276.35,2252.5,2284.6,2256.6
2020-08-20,2257.0,2240.05,2276.55,2252.85
2020-08-21,2260.0,2241.05,2271.0,2248.6
2020-08-24,2250.6,2230.0,2259.95,2248.1
2020-08-25,2245.0,2233.55,2250.0,2242.65
2020-08-26,2242.0,2216.45,2259.9,2253.5
2020-08-27,2266.0,2241.75,2287.35,2248.4
2020-08-28,2268.4,2235.1,2279.95,2238.55
2020-08-31,2240.0,2228.0,2276.2,2257.25
2020-09-01,2269.0,2241.3,2278.0,2246.35
2020-09-02,2247.0,2241.65,2268.75,2265.15
2020-09-03,2268.0,2268.0,2324.0,2299.5
2020-09-04,2275.0,2262.95,2324.25,2288.8
2020-09-07,2289.0,2283.35,2343.5,2327.05
2020-09-08,2335.95,2327.05,2390.45,2348.2
2020-09-09,2325.0,2320.0,2359.0,2327.65
2020-09-10,2335.0,2324.3,2348.5,2331.15
2020-09-11,2330.95,2330.15,2383.0,2374.1
2020-09-14,2384.1,2381.85,2505.75,2491.4
2020-09-15,2491.4,2464.6,2538.0,2491.4
2020-09-16,2488.95,2477.3,2507.6,2503.0
2020-09-17,2480.0,2450.6,2495.75,2460.95
2020-09-18,2485.0,2436.4,2500.4,2449.9
2020-09-21,2465.0,2452.15,2504.9,2465.3
2020-09-22,2485.0,2458.0,2555.0,2522.95
2020-09-23,2510.0,2409.0,2519.85,2467.45
2020-09-24,2450.0,2302.6,2450.0,2332.25
2020-09-25,2368.0,2352.1,2440.0,2422.3
2020-09-28,2440.0,2366.0,2444.0,2426.3
2020-09-29,2434.85,2426.3,2511.05,2488.4
2020-09-30,2489.0,2460.0,2505.0,2492.3
2020-10-01,2510.0,2492.3,2540.0,2523.45
2020-10-05,2620.0,2603.05,2728.1,2705.8
2020-10-06,2736.0,2650.1,2736.0,2714.3
2020-10-07,2742.0,2703.0,2770.0,2735.95
2020-10-08,2800.0,2800.0,2885.0,2825.7
2020-10-09,2810.0,2780.0,2829.85,2812.95
2020-10-12,2815.5,2800.75,2854.0,2830.0
2020-10-13,2845.0,2812.2,2854.9,2826.55
2020-10-14,2842.0,2787.55,2842.0,2809.6
2020-10-15,2811.0,2727.0,2827.75,2740.6
2020-10-16,2750.1,2731.3,2771.65,2763.3
2020-10-19,2774.0,2706.6,2774.0,2711.55
2020-10-20,2725.0,2717.95,2759.9,2739.0
2020-10-21,2739.0,2663.05,2749.0,2675.4
2020-10-22,2661.0,2638.1,2686.65,2671.15
2020-10-23,2687.8,2670.1,2702.0,2686.8
2020-10-26,2689.95,2670.5,2709.95,2688.2
2020-10-27,2699.75,2624.1,2718.15,2630.15
2020-10-28,2650.0,2606.0,2655.95,2622.2
2020-10-29,2608.0,2600.25,2655.0,2632.65
2020-10-30,2636.1,2621.6,2674.35,2664.85
2020-11-02,2660.0,2600.05,2664.85,2604.6
2020-11-03,2604.0,2601.05,2665.0,2633.6
2020-11-04,2610.0,2610.0,2721.85,2653.15
2020-11-05,2685.0,2667.0,2710.0,2685.7
2020-11-06,2699.0,2681.3,2713.25,2707.45
2020-11-09,2731.1,2695.1,2744.0,2726.6
2020-11-10,2697.2,2638.35,2713.15,2649.6
2020-11-11,2667.95,2643.4,2692.8,2687.8
2020-11-12,2686.0,2661.75,2713.0,2671.05
2020-11-13,2655.75,2636.0,2664.9,2656.85
2020-11-14,2677.95,2660.05,2689.0,2670.35
2020-11-17,2695.0,2650.05,2695.0,2666.05
2020-11-18,2661.0,2607.05,2664.2,2626.65
2020-11-19,2637.0,2630.85,2676.15,2636.9
2020-11-20,2655.0,2627.55,2676.0,2660.25
2020-11-23,2690.0,2665.0,2730.0,2724.25
2020-11-24,2734.4,2705.0,2743.0,2722.05
2020-11-25,2729.0,2688.2,2732.95,2701.3
2020-11-26,2686.0,2680.0,2730.95,2720.6
2020-11-27,2705.0,2669.05,2717.7,2679.65
2020-12-01,2679.0,2624.45,2735.9,2726.8
2020-12-02,2719.0,2702.45,2754.7,2749.55
2020-12-03,2773.9,2700.8,2773.9,2709.45
2020-12-04,2710.8,2699.0,2738.85,2727.55
2020-12-07,2715.0,2706.15,2744.0,2737.7
2020-12-08,2740.0,2732.45,2805.55,2797.3
2020-12-09,2815.0,2793.15,2840.0,2810.8
2020-12-10,2818.0,2780.25,2827.3,2784.3
2020-12-11,2792.7,2764.55,2807.7,2783.6
2020-12-14,2802.0,2756.25,2804.0,2797.7
2020-12-15,2786.0,2755.0,2794.7,2761.55
2020-12-16,2779.0,2760.45,2819.8,2814.2
2020-12-17,2811.0,2805.0,2853.7,2838.2
2020-12-18,2868.0,2846.2,2898.0,2861.0
2020-12-21,2861.0,2785.0,2886.5,2820.15
2020-12-22,2834.0,2818.65,2883.65,2872.5
2020-12-23,2876.05,2865.45,2919.0,2908.75
2020-12-24,2909.0,2883.2,2921.35,2909.35
2020-12-28,2910.0,2902.0,2949.7,2929.4
2020-12-29,2920.0,2920.0,2952.0,2930.5
2020-12-30,2934.4,2902.0,2947.7,2909.3
2020-12-31,2900.0,2845.0,2905.0,2862.75
2021-01-01,2880.0,2879.0,2940.0,2928.25
2021-01-04,2950.0,2940.95,3050.75,3039.45
2021-01-05,3039.6,3039.6,3114.25,3093.0
2021-01-06,3100.0,3037.2,3113.5,3051.5
2021-01-07,3075.0,3000.25,3080.85,3032.8
2021-01-08,3090.0,3060.0,3128.0,3120.9
2021-01-11,3230.0,3146.55,3230.0,3176.45
2021-01-12,3176.45,3150.0,3210.0,3174.85
2021-01-13,3175.0,3126.25,3177.0,3158.95
2021-01-14,3155.0,3120.4,3266.5,3250.7
2021-01-15,3235.0,3210.0,3274.0,3233.35
2021-01-18,3250.0,3187.4,3256.75,3221.75
2021-01-19,3233.0,3232.0,3279.0,3260.7
2021-01-20,3270.0,3267.1,3327.95,3308.8
2021-01-21,3305.0,3262.1,3309.15,3273.85
2021-01-22,3241.9,3241.9,3325.0,3303.1
2021-01-25,3308.95,3278.65,3339.8,3291.3
2021-01-27,3300.0,3227.0,3306.45,3261.05
2021-01-28,3230.0,3183.8,3275.0,3196.55
2021-01-29,3210.05,3100.0,3216.85,3111.35
2021-02-01,3100.0,3044.1,3165.0,3139.35
2021-02-02,3174.0,3150.0,3224.0,3203.45
2021-02-03,3213.0,3162.65,3236.0,3200.05
2021-02-04,3216.05,3176.0,3237.85,3188.45
2021-02-05,3198.95,3129.0,3205.85,3157.95
2021-02-08,3189.5,3155.15,3226.0,3214.1
2021-02-09,3195.0,3164.0,3245.8,3176.9
2021-02-10,3185.0,3157.3,3219.4,3213.3
2021-02-11,3215.0,3185.05,3219.3,3206.0
2021-02-12,3184.2,3182.0,3245.5,3190.8
2021-02-15,3209.0,3131.55,3209.0,3139.85
2021-02-16,3150.0,3100.0,3167.65,3108.8
2021-02-17,3105.1,3045.55,3132.85,3073.1
2021-02-18,3065.0,3031.0,3097.9,3057.35
2021-02-19,3058.0,3016.15,3087.15,3071.85
2021-02-22,3096.0,2943.15,3096.0,2958.45
2021-02-23,2970.0,2968.0,3028.0,2980.2
2021-02-24,2972.0,2921.15,3003.35,2948.1
2021-02-25,2974.0,2968.45,3029.9,2995.3
2021-02-26,2960.0,2880.0,2972.35,2894.3
2021-03-01,2926.0,2901.8,2965.0,2924.2
2021-03-02,2960.0,2948.0,3025.0,3006.35
2021-03-03,3035.0,2996.9,3064.0,3059.1
2021-03-04,3023.0,3016.05,3081.45,3049.7
2021-03-05,3016.1,2996.6,3063.2,3008.05
2021-03-08,3016.0,2996.0,3033.0,3006.95
2021-03-09,3006.95,2992.1,3066.9,3050.95
2021-03-10,3075.0,3060.0,3093.2,3070.95
2021-03-12,3075.0,3041.35,3117.0,3057.95
2021-03-15,3041.0,3041.0,3099.0,3066.15
2021-03-16,3060.0,3060.0,3141.0,3110.05
2021-03-17,3105.0,3085.3,3155.0,3112.95
2021-03-18,3125.95,2987.05,3146.45,3036.5
2021-03-19,3030.0,3005.0,3099.0,3050.2
2021-03-22,3048.7,3018.65,3139.45,3129.65
2021-03-23,3140.0,3122.85,3169.0,3142.6
2021-03-24,3111.2,3111.15,3152.3,3121.1
2021-03-25,3112.2,3050.0,3130.85,3064.85
2021-03-26,3090.65,3043.05,3118.0,3066.8
2021-03-30,3083.0,3060.9,3188.45,3158.55
2021-03-31,3155.0,3132.0,3205.0,3177.85
2021-04-01,3191.1,3145.0,3215.0,3165.0
2021-04-05,3171.0,3151.0,3263.0,3238.9
2021-04-06,3275.0,3230.0,3275.0,3264.7
2021-04-07,3259.0,3234.8,3277.55,3271.4
2021-04-08,3270.0,3266.05,3335.0,3317.35
2021-04-09,3354.0,3308.0,3354.35,3322.25
2021-04-12,3322.25,3213.2,3338.1,3246.55
2021-04-13,3214.0,3073.05,3214.0,3104.05
2021-04-15,3160.3,3087.45,3237.25,3218.95
2021-04-16,3229.0,3182.6,3247.0,3195.15
2021-04-19,3169.0,3135.1,3189.0,3161.8
2021-04-20,3225.0,3126.35,3225.35,3144.55
2021-04-22,3148.0,3105.25,3148.0,3118.8
2021-04-23,3105.0,3091.05,3119.0,3109.5
2021-04-26,3102.05,3088.05,3153.0,3100.8
2021-04-27,3106.0,3103.0,3136.1,3132.0
2021-04-28,3149.95,3112.0,3151.0,3124.1
2021-04-29,3145.6,3105.5,3157.35,3115.25
2021-04-30,3099.0,3020.0,3132.05,3035.65
2021-05-03,3024.9,3004.0,3055.0,3037.0
2021-05-04,3062.8,3035.0,3090.0,3049.75
2021-05-05,3070.0,3052.4,3099.4,3095.7
2021-05-06,3105.5,3074.0,3134.0,3111.45
2021-05-07,3133.0,3111.8,3159.85,3132.9
2021-05-10,3145.95,3125.0,3164.2,3145.5
2021-05-11,3125.0,3091.15,3128.1,3122.6
2021-05-12,3120.0,3070.6,3120.0,3087.6
2021-05-14,3098.5,3040.0,3098.5,3051.5
2021-05-17,3055.0,3036.0,3075.2,3069.75
2021-05-18,3100.0,3078.0,3124.0,3088.8
2021-05-19,3084.0,3067.1,3118.0,3082.0
2021-05-20,3067.1,3052.1,3088.8,3060.0
2021-05-21,3061.0,3055.1,3088.2,3080.5
2021-05-24,3081.5,3072.0,3105.0,3081.5
2021-05-25,3092.0,3082.1,3128.25,3114.0
2021-05-26,3120.0,3103.8,3165.0,3158.5
2021-05-27,3161.95,3161.8,3217.75,3180.0
2021-05-28,3189.5,3135.65,3198.0,3143.6
2021-05-31,3150.0,3128.6,3170.35,3159.15
2021-06-01,3168.6,3132.0,3169.95,3153.0
2021-06-02,3150.85,3115.0,3159.45,3129.45
2021-06-03,3154.55,3122.65,3154.55,3141.25
2021-06-04,3128.0,3125.0,3156.85,3143.75
2021-06-07,3145.0,3133.6,3190.45,3183.2
2021-06-08,3198.0,3187.2,3231.0,3200.15
2021-06-09,3202.0,3186.2,3220.0,3200.25
2021-06-10,3210.0,3193.0,3224.0,3216.8
2021-06-11,3211.55,3211.0,3309.0,3273.8
2021-06-14,3279.0,3270.35,3308.7,3276.35
2021-06-15,3298.0,3251.55,3298.0,3262.75
2021-06-16,3262.1,3253.0,3294.7,3274.35
2021-06-17,3265.5,3260.0,3336.05,3317.75
2021-06-18,3350.9,3275.0,3358.0,3297.3
2021-06-21,3265.0,3251.7,3286.0,3273.1
2021-06-22,3304.0,3285.0,3327.05,3301.2
2021-06-23,3329.0,3256.4,3329.0,3261.4
2021-06-24,3284.0,3278.5,3383.0,3373.6
2021-06-25,3375.25,3350.0,3399.65,3380.8
2021-06-28,3391.5,3333.0,3391.5,3336.75
2021-06-29,3342.0,3326.5,3366.3,3340.85
2021-06-30,3346.0,3338.5,3382.0,3345.75
2021-07-01,3358.0,3332.35,3362.0,3341.5
