Date,Open,Low,High,Close
2020-10-06,1055.0,1031.35,1060.0,1055.75
2020-10-07,1044.9,1035.5,1072.0,1066.55
2020-10-08,1090.0,1088.4,1124.0,1093.7
2020-10-09,1095.1,1088.45,1113.3,1106.8
2020-10-12,1123.0,1112.1,1140.0,1132.1
2020-10-13,1135.55,1135.55,1166.05,1157.8
2020-10-14,1162.0,1131.1,1164.9,1137.0
2020-10-15,1180.0,1092.5,1186.0,1108.25
2020-10-16,1113.85,1096.9,1135.95,1127.5
2020-10-19,1135.0,1115.3,1139.0,1125.9
2020-10-20,1118.9,1110.0,1144.7,1137.5
2020-10-21,1141.15,1135.0,1154.35,1148.35
2020-10-22,1142.0,1123.8,1158.0,1129.05
2020-10-23,1133.0,1120.15,1135.0,1122.5
2020-10-26,1122.25,1103.15,1129.6,1112.45
2020-10-27,1105.7,1077.15,1109.7,1090.85
2020-10-28,1095.5,1070.05,1104.75,1076.55
2020-10-29,1070.0,1060.1,1082.0,1074.85
2020-10-30,1072.0,1052.35,1083.6,1060.6
2020-11-02,1065.0,1051.1,1079.95,1072.3
2020-11-03,1072.0,1057.5,1079.4,1062.55
2020-11-04,1068.0,1066.8,1116.0,1093.95
2020-11-05,1109.9,1099.0,1123.0,1104.0
2020-11-06,1108.0,1091.7,1121.1,1112.75
2020-11-09,1129.3,1121.15,1146.0,1136.55
2020-11-10,1113.85,1078.0,1113.85,1091.05
2020-11-11,1096.0,1087.0,1126.35,1122.5
2020-11-12,1128.1,1113.75,1142.0,1117.75
2020-11-13,1120.0,1117.0,1133.0,1124.2
2020-11-14,1137.0,1131.1,1139.65,1133.45
2020-11-17,1144.75,1112.65,1145.0,1123.7
2020-11-18,1128.5,1101.45,1132.7,1110.55
2020-11-19,1100.0,1093.8,1114.7,1096.75
2020-11-20,1106.0,1091.1,1109.0,1103.35
2020-11-23,1105.0,1101.95,1144.8,1139.85
2020-11-24,1145.0,1133.35,1154.9,1140.05
2020-11-25,1137.0,1111.25,1143.5,1115.65
2020-11-26,1119.95,1098.3,1119.95,1113.2
2020-11-27,1118.0,1091.0,1121.0,1100.0
2020-12-01,1105.05,1105.05,1140.25,1137.85
2020-12-02,1134.0,1121.0,1147.45,1140.9
2020-12-03,1147.0,1122.7,1147.0,1126.45
2020-12-04,1125.0,1115.0,1137.0,1134.65
2020-12-07,1147.3,1136.0,1153.0,1143.5
2020-12-08,1145.0,1145.0,1167.0,1153.35
2020-12-09,1168.05,1157.0,1179.5,1175.2
2020-12-10,1157.4,1150.0,1171.65,1167.75
2020-12-11,1159.7,1155.25,1171.95,1163.2
2020-12-14,1169.4,1148.2,1172.6,1164.55
2020-12-15,1156.0,1152.0,1163.7,1154.6
2020-12-16,1160.0,1153.6,1168.9,1165.7
2020-12-17,1165.9,1156.2,1168.9,1159.2
2020-12-18,1182.85,1175.6,1195.0,1189.8
2020-12-21,1188.0,1152.05,1209.75,1177.3
2020-12-22,1182.0,1176.1,1223.85,1220.5
2020-12-23,1238.0,1230.55,1258.85,1253.05
2020-12-24,1249.9,1226.0,1249.9,1236.05
2020-12-28,1238.45,1236.0,1248.0,1240.3
2020-12-29,1235.0,1235.0,1254.45,1250.3
2020-12-30,1253.0,1238.15,1253.3,1246.8
2020-12-31,1243.0,1239.0,1258.4,1255.8
2021-01-01,1257.9,1255.8,1265.5,1260.45
2021-01-04,1269.0,1261.15,1290.0,1288.25
2021-01-05,1282.0,1275.05,1299.0,1293.8
2021-01-06,1300.0,1268.05,1302.0,1282.1
2021-01-07,1296.0,1255.5,1297.65,1262.15
2021-01-08,1278.25,1278.25,1316.8,1312.1
2021-01-11,1342.1,1340.0,1383.35,1376.2
2021-01-12,1378.0,1360.0,1378.0,1371.75
2021-01-13,1373.85,1360.0,1392.8,1387.15
2021-01-14,1360.0,1318.45,1384.0,1370.5
2021-01-15,1360.0,1340.0,1364.45,1344.95
2021-01-18,1338.0,1306.0,1340.0,1312.05
2021-01-19,1320.0,1312.0,1331.0,1316.65
2021-01-20,1320.55,1320.55,1348.4,1339.45
2021-01-21,1350.0,1335.0,1361.05,1339.7
2021-01-22,1327.0,1326.55,1356.0,1340.85
2021-01-25,1345.0,1313.0,1347.9,1325.1
2021-01-27,1319.6,1285.1,1327.55,1301.0
2021-01-28,1291.8,1272.55,1296.45,1276.2
2021-01-29,1286.25,1231.0,1291.15,1239.05
2021-02-01,1250.55,1241.0,1277.95,1260.9
2021-02-02,1280.0,1263.6,1294.4,1271.25
2021-02-03,1277.65,1273.0,1304.0,1284.65
2021-02-04,1285.0,1272.05,1293.4,1279.35
2021-02-05,1286.4,1262.0,1288.75,1272.1
2021-02-08,1285.5,1275.5,1310.0,1303.55
2021-02-09,1306.9,1297.85,1332.0,1305.55
2021-02-10,1295.8,1283.6,1304.35,1296.5
2021-02-11,1289.0,1283.05,1296.0,1292.65
2021-02-12,1305.0,1301.55,1323.75,1309.8
2021-02-15,1320.0,1307.1,1328.4,1309.65
2021-02-16,1314.0,1286.0,1319.75,1290.4
2021-02-17,1290.4,1275.0,1294.5,1281.3
2021-02-18,1276.0,1275.0,1306.0,1292.45
2021-02-19,1296.1,1276.8,1299.5,1291.3
2021-02-22,1295.0,1260.0,1308.55,1265.2
2021-02-23,1271.15,1257.55,1291.0,1266.35
2021-02-24,1260.05,1252.0,1276.6,1274.3
2021-02-25,1288.45,1272.0,1299.75,1274.55
2021-02-26,1269.0,1244.75,1274.3,1253.3
2021-03-01,1263.3,1259.0,1284.5,1267.0
2021-03-02,1282.25,1279.2,1310.0,1304.5
2021-03-03,1319.2,1308.0,1347.0,1343.55
2021-03-04,1335.0,1325.9,1363.85,1330.35
2021-03-05,1328.5,1305.05,1340.0,1316.7
2021-03-08,1324.8,1317.2,1346.1,1335.75
2021-03-09,1329.5,1318.75,1350.45,1345.55
2021-03-10,1356.9,1355.0,1374.0,1368.15
2021-03-12,1373.0,1370.05,1391.7,1374.85
2021-03-15,1370.0,1358.5,1379.9,1373.6
2021-03-16,1386.05,1380.5,1406.0,1384.0
2021-03-17,1392.25,1382.0,1400.0,1387.0
2021-03-18,1393.75,1313.5,1393.75,1337.1
2021-03-19,1330.0,1318.0,1355.2,1344.45
2021-03-22,1350.1,1336.1,1376.0,1370.8
2021-03-23,1372.45,1359.6,1383.25,1371.55
2021-03-24,1357.85,1346.25,1370.45,1353.75
2021-03-25,1346.75,1327.6,1352.5,1333.8
2021-03-26,1344.7,1332.0,1356.7,1336.2
2021-03-30,1346.9,1336.15,1400.0,1385.3
2021-03-31,1382.0,1363.3,1388.0,1368.05
2021-04-01,1380.0,1371.0,1391.6,1385.2
2021-04-05,1391.0,1387.0,1425.0,1409.9
2021-04-06,1423.0,1406.45,1426.0,1411.05
2021-04-07,1410.25,1406.6,1434.95,1430.2
2021-04-08,1430.0,1421.0,1451.7,1439.85
2021-04-09,1455.0,1430.05,1455.0,1441.05
2021-04-12,1474.0,1415.0,1477.55,1425.75
2021-04-13,1433.0,1375.0,1435.25,1397.15
2021-04-15,1332.3,1320.0,1366.4,1360.75
2021-04-16,1365.0,1346.6,1370.85,1353.75
2021-04-19,1340.0,1332.35,1379.7,1362.55
2021-04-20,1379.0,1342.4,1379.0,1351.35
2021-04-22,1355.55,1345.15,1364.8,1351.1
2021-04-23,1343.0,1331.0,1348.4,1333.8
2021-04-26,1332.25,1321.0,1351.3,1343.55
2021-04-27,1346.0,1340.15,1353.0,1348.5
2021-04-28,1358.0,1344.6,1359.5,1356.0
2021-04-29,1368.0,1351.4,1369.0,1356.35
2021-04-30,1346.3,1345.9,1373.9,1354.35
2021-05-03,1340.8,1338.0,1361.0,1352.05
2021-05-04,1354.0,1324.1,1354.95,1329.4
2021-05-05,1341.1,1327.8,1343.9,1341.5
2021-05-06,1345.0,1337.4,1364.7,1361.6
2021-05-07,1365.3,1348.5,1373.05,1352.55
2021-05-10,1349.85,1335.05,1352.9,1339.55
2021-05-11,1336.9,1325.1,1341.0,1330.65
2021-05-12,1330.0,1314.5,1330.0,1327.0
2021-05-14,1326.85,1311.3,1326.85,1316.4
2021-05-17,1320.3,1320.3,1334.95,1329.4
2021-05-18,1338.0,1329.5,1344.6,1340.0
2021-05-19,1342.0,1333.25,1357.45,1337.0
2021-05-20,1348.4,1335.0,1349.1,1339.3
2021-05-21,1347.5,1346.35,1357.5,1354.5
2021-05-24,1356.65,1345.1,1363.0,1348.05
2021-05-25,1358.0,1354.45,1368.0,1361.6
2021-05-26,1367.9,1362.05,1400.0,1397.25
2021-05-27,1404.2,1391.7,1416.25,1402.25
2021-05-28,1409.75,1396.1,1414.0,1405.05
2021-05-31,1401.5,1383.0,1401.5,1393.75
2021-06-01,1400.0,1378.65,1401.0,1387.2
2021-06-02,1380.75,1365.0,1391.95,1378.65
2021-06-03,1388.1,1377.05,1399.0,1389.65
2021-06-04,1393.95,1377.65,1396.9,1385.65
2021-06-07,1391.0,1377.3,1392.0,1389.65
2021-06-08,1396.0,1395.55,1421.75,1412.95
2021-06-09,1413.4,1404.6,1425.0,1415.3
2021-06-10,1424.0,1419.0,1429.0,1424.3
2021-06-11,1430.1,1429.45,1451.6,1446.9
2021-06-14,1471.0,1453.45,1477.0,1461.8
2021-06-15,1464.0,1463.0,1476.0,1473.9
2021-06-16,1472.7,1467.5,1489.45,1480.6
2021-06-17,1475.1,1475.1,1502.65,1495.3
2021-06-18,1509.0,1487.4,1515.8,1503.3
2021-06-21,1493.0,1484.2,1505.8,1500.3
2021-06-22,1509.7,1502.1,1521.45,1511.85
2021-06-23,1525.0,1498.65,1525.0,1503.15
2021-06-24,1517.0,1511.2,1568.75,1559.2
2021-06-25,1572.0,1543.0,1578.0,1574.2
2021-06-28,1572.9,1560.6,1580.15,1571.8
2021-06-29,1561.0,1559.2,1573.65,1563.05
2021-06-30,1572.05,1572.05,1591.0,1580.8
2021-07-01,1576.85,1559.05,1576.85,1560.4
