Date,Open,Low,High,Close
2020-06-04,3831.0,3731.55,3870.65,3803.9
2020-06-05,3812.0,3805.0,3928.5,3869.55
2020-06-08,3910.0,3761.7,3910.0,3778.2
2020-06-09,3805.0,3754.8,3834.9,3791.35
2020-06-10,3825.0,3780.0,3864.85,3792.45
2020-06-11,3789.9,3688.0,3819.95,3704.9
2020-06-12,3600.0,3600.0,3805.0,3788.55
2020-06-15,3726.45,3688.0,3768.65,3744.8
2020-06-16,3785.0,3734.4,3830.3,3779.95
2020-06-17,3760.0,3712.0,3845.0,3809.2
2020-06-18,3799.7,3777.0,3882.0,3844.25
2020-06-19,3859.25,3813.1,3904.45,3836.35
2020-06-22,3836.35,3790.65,3847.45,3825.25
2020-06-23,3847.0,3833.65,3954.0,3942.8
2020-06-24,3982.8,3806.45,4016.0,3821.6
2020-06-25,3814.8,3781.75,3875.0,3802.35
2020-06-26,3835.0,3780.0,3874.0,3860.6
2020-06-29,3839.95,3757.0,3840.0,3807.0
2020-06-30,3822.0,3822.0,3904.35,3893.55
2020-07-01,3888.0,3862.1,3933.95,3898.6
2020-07-02,3911.0,3882.0,3947.0,3914.95
2020-07-03,3926.0,3875.0,3960.0,3889.6
2020-07-06,3920.0,3904.5,3944.7,3930.9
2020-07-07,3940.0,3826.5,3947.85,3862.0
2020-07-08,3884.95,3776.8,3884.95,3786.65
2020-07-09,3802.0,3767.05,3858.75,3843.45
2020-07-10,3835.05,3783.0,3844.7,3798.5
2020-07-13,3820.0,3778.0,3837.8,3787.9
2020-07-14,3784.8,3744.0,3820.8,3770.9
2020-07-15,3782.2,3772.0,3829.95,3820.65
2020-07-16,3824.95,3735.0,3834.0,3816.25
2020-07-17,3820.0,3812.2,3869.0,3862.85
2020-07-20,3863.1,3826.95,3890.0,3865.1
2020-07-21,3899.0,3850.0,3955.0,3863.3
2020-07-22,3880.0,3837.9,3905.0,3862.65
2020-07-23,3862.65,3826.05,3890.0,3837.9
2020-07-24,3839.0,3735.35,3839.05,3782.5
2020-07-27,3790.1,3781.0,3901.0,3860.1
2020-07-28,3877.0,3862.15,4213.0,4136.35
2020-07-29,4169.9,4155.0,4287.35,4180.95
2020-07-30,4199.95,4128.55,4219.75,4155.55
2020-07-31,4159.95,4092.5,4209.0,4117.3
2020-08-03,4139.0,4027.6,4155.0,4045.55
2020-08-04,4050.55,3984.15,4074.0,4004.3
2020-08-05,4034.8,4015.0,4110.0,4041.05
2020-08-06,4068.9,4001.05,4083.75,4028.35
2020-08-07,4026.0,3982.45,4072.0,4004.25
2020-08-10,4048.0,3961.0,4048.0,3968.35
2020-08-11,3994.0,3961.0,4077.3,3968.75
2020-08-12,3973.45,3926.0,4014.15,3999.65
2020-08-13,4024.9,4007.1,4075.0,4047.3
2020-08-14,4045.0,3965.35,4090.9,4010.1
2020-08-17,4040.0,3985.1,4049.95,4035.6
2020-08-18,4039.0,4039.0,4180.0,4168.95
2020-08-19,4186.0,4172.1,4216.0,4199.85
2020-08-20,4178.95,4131.4,4197.35,4144.25
2020-08-21,4187.9,4140.1,4202.5,4187.8
2020-08-24,4216.95,4170.0,4224.0,4189.6
2020-08-25,4191.0,4142.05,4199.0,4172.35
2020-08-26,4170.0,4070.0,4181.8,4079.65
2020-08-27,4096.0,4025.8,4116.55,4047.15
2020-08-28,4062.0,4046.0,4088.8,4062.55
2020-08-31,4062.55,3882.85,4086.3,3903.85
2020-09-01,3925.0,3851.5,3968.3,3912.65
2020-09-02,3897.2,3896.15,4045.95,3941.7
2020-09-03,3967.7,3928.65,3980.0,3949.0
2020-09-04,3913.25,3880.0,3931.95,3916.1
2020-09-07,3925.0,3821.0,3990.0,3848.65
2020-09-08,3854.8,3812.65,3862.5,3823.75
2020-09-09,3811.0,3779.0,3861.0,3835.6
2020-09-10,3837.0,3825.0,3939.0,3915.5
2020-09-11,3915.5,3878.0,3944.2,3904.1
2020-09-14,3899.95,3890.0,3969.7,3914.1
2020-09-15,3917.1,3885.15,3954.95,3931.45
2020-09-16,3933.0,3920.05,3983.85,3974.9
2020-09-17,3954.8,3943.5,4023.4,3968.95
2020-09-18,3983.9,3950.0,4019.4,4002.6
2020-09-21,4002.6,3850.0,4003.6,3878.9
2020-09-22,3879.65,3794.0,3944.5,3883.15
2020-09-23,3900.0,3837.05,3918.25,3869.15
2020-09-24,3869.0,3753.9,3869.15,3777.8
2020-09-25,3790.0,3760.05,3879.9,3858.5
2020-09-28,3890.0,3870.15,3950.0,3922.0
2020-09-29,3960.0,3943.25,4078.0,4062.1
2020-09-30,4087.7,4023.1,4102.7,4049.55
2020-10-01,4088.0,4062.1,4120.0,4097.75
2020-10-05,4114.1,4031.05,4114.1,4047.15
2020-10-06,4055.2,4055.2,4148.0,4136.1
2020-10-07,4122.75,4114.1,4285.95,4213.35
2020-10-08,4225.0,4214.0,4360.0,4346.0
2020-10-09,4340.0,4275.5,4374.95,4298.35
2020-10-12,4300.0,4246.4,4361.0,4306.3
2020-10-13,4448.0,4339.45,4525.0,4382.75
2020-10-14,4381.85,4315.0,4459.0,4442.85
2020-10-15,4459.0,4366.3,4473.0,4383.3
2020-10-16,4383.95,4380.0,4496.0,4482.1
2020-10-19,4500.0,4464.85,4549.0,4514.6
2020-10-20,4544.5,4485.0,4584.5,4544.35
2020-10-21,4545.35,4440.0,4658.0,4629.1
2020-10-22,4675.0,4528.6,4735.55,4614.55
2020-10-23,4620.0,4488.4,4642.0,4504.55
2020-10-26,4510.0,4459.35,4544.4,4485.4
2020-10-27,4495.0,4485.0,4628.0,4566.95
2020-10-28,4593.9,4453.0,4593.9,4469.3
2020-10-29,4449.1,4440.0,4615.35,4576.8
2020-10-30,4550.0,4540.05,4671.0,4574.05
2020-11-02,4551.0,4520.0,4589.55,4550.8
2020-11-03,4565.1,4515.05,4587.0,4549.55
2020-11-04,4550.0,4501.05,4611.0,4531.6
2020-11-05,4570.0,4545.0,4634.15,4617.9
2020-11-06,4587.6,4540.0,4617.85,4556.0
2020-11-09,4595.0,4580.0,4649.9,4625.25
2020-11-10,4642.0,4630.5,4785.0,4719.55
2020-11-11,4731.4,4724.35,4855.95,4823.8
2020-11-12,4852.0,4784.25,4866.5,4846.1
2020-11-13,4825.0,4815.35,4922.0,4899.75
2020-11-14,4925.0,4883.0,4939.0,4908.2
2020-11-17,4910.0,4896.0,4979.0,4909.05
2020-11-18,4904.5,4860.0,4940.0,4927.5
2020-11-19,4895.0,4761.0,4914.0,4778.0
2020-11-20,4807.9,4769.05,4871.95,4862.55
2020-11-23,4874.0,4863.35,4915.0,4889.5
2020-11-24,4900.0,4842.0,4913.15,4873.2
2020-11-25,4899.0,4801.05,4929.0,4819.85
2020-11-26,4822.0,4791.55,4873.9,4834.15
2020-11-27,4834.2,4770.0,4873.45,4802.0
2020-12-01,4815.0,4805.0,4937.2,4910.5
2020-12-02,4910.5,4872.8,4997.25,4933.1
2020-12-03,4960.0,4841.2,4960.0,4893.5
2020-12-04,4990.0,4960.1,5199.0,5091.4
2020-12-07,5120.0,5037.0,5176.0,5056.5
2020-12-08,5064.85,5064.85,5237.0,5217.75
2020-12-09,5217.75,5116.35,5259.0,5144.8
2020-12-10,5099.0,4950.0,5119.0,4964.3
2020-12-11,5005.0,4956.0,5038.65,5015.0
2020-12-14,5015.0,4995.7,5080.0,5073.75
2020-12-15,5070.0,5068.0,5230.0,5156.85
2020-12-16,5160.0,5094.25,5225.0,5113.0
2020-12-17,5153.7,5126.6,5219.0,5171.8
2020-12-18,5140.0,5115.0,5214.0,5152.5
2020-12-21,5155.0,4865.45,5190.0,5007.85
2020-12-22,5039.95,4891.2,5091.1,5021.3
2020-12-23,4999.6,4980.25,5075.0,5033.95
2020-12-24,5099.0,5011.65,5124.35,5044.75
2020-12-28,5055.4,5055.4,5160.0,5142.15
2020-12-29,5160.0,5081.6,5172.75,5146.75
2020-12-30,5157.05,5120.05,5400.0,5354.75
2020-12-31,5374.0,5261.2,5379.0,5288.15
2021-01-01,5316.9,5279.3,5349.0,5290.8
2021-01-04,5306.95,5292.05,5386.85,5327.2
2021-01-05,5336.0,5245.05,5372.9,5341.2
2021-01-06,5360.0,5300.0,5468.5,5448.35
2021-01-07,5475.0,5385.0,5517.7,5397.95
2021-01-08,5419.0,5417.55,5613.3,5591.75
2021-01-11,5550.0,5504.95,5696.75,5623.7
2021-01-12,5624.8,5551.0,5695.95,5639.0
2021-01-13,5650.0,5600.0,5674.0,5650.75
2021-01-14,5645.0,5560.0,5674.0,5582.35
2021-01-15,5587.0,5425.75,5656.75,5452.25
2021-01-18,5440.0,5326.45,5461.8,5386.0
2021-01-19,5400.1,5393.75,5535.0,5490.1
2021-01-20,5514.0,5463.9,5554.25,5547.1
2021-01-21,5599.0,5511.4,5647.0,5543.45
2021-01-22,5578.0,5468.05,5595.0,5534.8
2021-01-25,5745.0,5326.65,5831.8,5368.4
2021-01-27,5380.0,5330.35,5519.9,5404.85
2021-01-28,5350.0,5340.0,5469.95,5443.7
2021-01-29,5489.0,5288.0,5509.7,5327.25
2021-02-01,5384.0,5260.0,5793.25,5744.15
2021-02-02,5785.0,5785.0,6199.0,6123.55
2021-02-03,6155.0,6040.0,6238.0,6074.7
2021-02-04,6093.0,6041.55,6210.0,6182.8
2021-02-05,6180.0,6120.0,6399.0,6352.1
