Date,Open,Low,High,Close
2020-05-21,529.8,523.4,537.5,534.85
2020-05-22,533.65,523.0,535.0,530.4
2020-05-26,530.0,520.25,536.5,524.0
2020-05-27,529.7,516.0,533.9,530.95
2020-05-28,531.0,523.0,546.0,542.65
2020-05-29,540.0,536.7,555.0,550.25
2020-06-01,557.0,555.5,573.4,559.75
2020-06-02,559.3,550.0,567.75,560.2
2020-06-03,564.0,557.0,568.4,562.8
2020-06-04,565.0,559.0,583.7,578.95
2020-06-05,585.0,572.5,587.15,575.95
2020-06-08,579.15,571.05,583.5,578.25
2020-06-09,574.15,570.0,583.6,572.85
2020-06-10,575.0,573.6,587.5,578.7
2020-06-11,580.0,574.1,584.9,578.05
2020-06-12,555.2,555.2,578.7,570.75
2020-06-15,574.8,563.7,581.0,578.95
2020-06-16,585.0,578.4,593.5,580.9
2020-06-17,580.0,573.0,581.85,575.85
2020-06-18,571.2,570.1,583.8,578.95
2020-06-19,574.0,567.2,578.0,569.6
2020-06-22,575.0,565.4,576.65,569.6
2020-06-23,569.7,563.75,583.5,580.25
2020-06-24,575.0,554.4,579.8,559.6
2020-06-25,557.6,548.0,560.7,550.05
2020-06-26,550.05,545.0,573.9,562.4
2020-06-29,562.0,550.3,565.9,553.7
2020-06-30,558.0,553.25,560.8,556.85
2020-07-01,557.95,551.0,559.6,551.75
2020-07-02,555.0,552.9,572.4,569.2
2020-07-03,572.0,570.6,580.55,579.15
2020-07-06,579.15,577.25,589.0,578.7
2020-07-07,582.0,575.15,594.45,592.05
2020-07-08,594.75,573.0,594.75,574.9
2020-07-09,575.65,575.0,591.6,588.25
2020-07-10,588.25,579.85,588.55,582.25
2020-07-13,585.0,583.35,605.0,602.6
2020-07-14,604.6,588.1,613.75,591.35
2020-07-15,593.65,592.5,627.95,615.2
2020-07-16,630.0,607.15,652.2,627.75
2020-07-17,629.5,613.4,644.65,623.15
2020-07-20,633.0,626.85,652.0,648.6
2020-07-21,652.0,643.3,662.35,652.35
2020-07-22,657.0,643.1,658.0,650.15
2020-07-23,650.0,643.55,656.95,652.85
2020-07-24,641.0,640.9,684.8,679.95
2020-07-27,684.0,676.5,704.4,701.1
2020-07-28,702.0,695.7,716.05,712.45
2020-07-29,710.0,692.5,710.75,694.4
2020-07-30,698.0,692.65,712.55,695.45
2020-07-31,701.85,696.0,716.7,705.2
2020-08-03,709.1,700.55,718.0,705.95
2020-08-04,709.5,687.05,711.0,692.65
2020-08-05,692.65,681.0,702.4,688.4
2020-08-06,692.0,686.4,707.6,704.9
2020-08-07,699.9,685.0,699.9,690.3
2020-08-10,694.95,685.1,694.95,692.05
2020-08-11,694.0,681.5,700.95,683.8
2020-08-12,680.6,677.05,719.0,717.1
2020-08-13,717.0,713.05,729.0,724.6
2020-08-14,727.9,707.25,727.9,709.1
2020-08-17,711.1,709.25,720.8,718.85
2020-08-18,718.95,712.4,721.7,714.45
2020-08-19,713.8,705.0,714.2,709.85
2020-08-20,708.5,706.05,715.85,710.1
2020-08-21,715.0,702.7,715.0,705.9
2020-08-24,706.05,695.6,708.45,705.7
2020-08-25,705.0,694.7,711.55,701.6
2020-08-26,704.7,697.0,717.75,712.8
2020-08-27,713.55,706.5,720.0,710.15
2020-08-28,713.7,703.2,716.65,706.45
2020-08-31,705.0,686.0,725.0,694.4
2020-09-01,695.0,682.4,704.0,689.6
2020-09-02,689.9,689.1,704.8,701.95
2020-09-03,704.8,697.6,716.4,706.75
2020-09-04,695.15,692.05,704.5,700.8
2020-09-07,696.35,689.05,712.4,708.8
2020-09-08,708.8,703.2,738.9,725.9
2020-09-09,712.1,710.2,730.9,721.95
2020-09-10,728.65,713.8,728.95,722.4
2020-09-11,712.0,710.15,734.0,721.65
2020-09-14,745.0,744.15,825.1,794.95
2020-09-15,791.05,783.05,809.85,792.7
2020-09-16,790.05,779.25,796.3,789.25
2020-09-17,794.95,789.5,817.5,808.3
2020-09-18,808.3,804.0,824.0,810.6
2020-09-21,823.0,793.45,849.9,802.6
2020-09-22,813.95,790.55,831.5,821.0
2020-09-23,832.0,810.15,844.8,814.1
2020-09-24,811.0,784.0,811.45,788.3
2020-09-25,795.25,792.6,836.0,827.7
2020-09-28,838.4,820.8,844.75,835.25
2020-09-29,837.4,810.2,841.1,812.75
2020-09-30,818.0,807.1,820.5,811.6
2020-10-01,819.9,811.2,820.95,812.95
2020-10-05,828.8,815.1,839.2,824.2
2020-10-06,830.0,822.7,834.5,829.15
2020-10-07,830.0,823.0,830.6,828.05
2020-10-08,857.5,844.5,879.0,849.55
2020-10-09,852.9,849.3,862.5,855.75
2020-10-12,860.8,857.15,871.95,865.8
2020-10-13,866.3,863.3,906.6,900.4
2020-10-14,904.0,882.0,910.7,890.45
2020-10-15,899.95,833.45,903.7,860.0
2020-10-16,859.0,820.6,877.0,827.15
2020-10-19,839.8,833.0,861.7,844.75
2020-10-20,846.95,843.6,886.0,879.65
2020-10-21,881.0,860.0,891.65,871.05
2020-10-22,858.9,851.55,878.0,866.25
2020-10-23,871.0,850.6,875.45,852.45
2020-10-26,853.0,842.05,860.9,847.8
2020-10-27,848.95,838.7,857.45,847.25
2020-10-28,852.0,821.6,852.0,829.6
2020-10-29,825.0,818.95,842.5,840.05
2020-10-30,842.8,833.0,859.7,841.95
2020-11-02,841.95,819.2,843.85,822.4
2020-11-03,828.0,812.35,832.0,814.05
2020-11-04,812.2,810.6,841.75,815.15
2020-11-05,834.0,830.05,851.1,842.9
2020-11-06,846.0,836.4,855.8,850.1
2020-11-09,866.8,847.1,872.8,855.0
2020-11-10,848.5,805.75,848.5,809.7
2020-11-11,813.0,805.35,829.0,826.05
2020-11-12,827.15,822.0,837.0,824.7
2020-11-13,822.9,818.15,831.45,828.1
2020-11-14,834.0,829.0,834.0,830.5
2020-11-17,837.95,814.0,837.95,815.0
2020-11-18,819.0,800.25,819.9,814.3
2020-11-19,815.0,803.0,820.45,804.55
2020-11-20,813.95,804.0,823.5,819.25
2020-11-23,825.0,816.25,842.0,839.2
2020-11-24,843.9,835.35,857.4,840.5
2020-11-25,840.5,822.5,846.0,824.7
2020-11-26,824.1,819.6,845.0,842.05
2020-11-27,842.0,814.35,847.8,822.1
2020-12-01,824.0,815.1,835.7,834.1
2020-12-02,836.15,831.3,847.45,843.15
2020-12-03,848.5,843.3,864.0,862.2
2020-12-04,866.0,854.45,867.85,858.5
2020-12-07,858.0,850.4,859.95,855.3
2020-12-08,859.0,856.0,875.7,863.8
2020-12-09,866.1,864.1,880.0,870.55
2020-12-10,870.55,865.0,877.8,866.75
2020-12-11,871.0,855.2,881.8,862.25
2020-12-14,866.1,858.1,875.65,873.0
2020-12-15,874.7,870.0,889.0,886.0
2020-12-16,886.25,878.45,892.0,885.05
2020-12-17,887.0,877.0,887.0,879.35
2020-12-18,894.75,886.65,905.0,890.65
2020-12-21,886.65,850.0,910.5,870.45
2020-12-22,879.15,872.0,919.25,913.8
2020-12-23,920.0,914.8,935.0,922.6
2020-12-24,927.95,910.7,928.25,919.35
2020-12-28,925.0,913.5,927.5,921.8
2020-12-29,929.0,925.25,945.0,935.9
2020-12-30,938.0,931.0,950.0,940.7
2020-12-31,939.05,935.0,949.85,946.15
2021-01-01,942.0,942.0,955.5,950.5
2021-01-04,959.0,952.65,984.7,980.4
2021-01-05,967.2,967.2,995.8,991.35
2021-01-06,997.9,966.1,998.0,978.2
2021-01-07,988.0,959.4,988.2,962.55
2021-01-08,974.9,970.0,1003.5,994.65
2021-01-11,1015.0,1008.0,1059.05,1055.1
2021-01-12,1052.0,1038.7,1065.05,1062.1
2021-01-13,1064.0,1041.0,1067.0,1055.95
2021-01-14,1049.0,1006.6,1049.0,1027.7
2021-01-15,1047.65,984.0,1052.85,989.8
2021-01-18,1000.0,976.9,1004.95,981.5
2021-01-19,988.0,979.35,997.0,983.85
2021-01-20,991.75,987.55,1009.65,999.25
2021-01-21,1009.0,982.95,1020.0,993.3
2021-01-22,991.7,981.4,1004.0,985.8
2021-01-25,997.0,941.0,997.0,947.5
2021-01-27,952.1,942.5,963.25,955.5
2021-01-28,948.8,930.1,952.4,933.95
2021-01-29,941.0,909.5,949.5,914.0
2021-02-01,919.0,896.35,933.75,928.35
2021-02-02,947.0,935.55,963.0,954.65
2021-02-03,966.0,952.55,973.3,959.9
2021-02-04,964.7,950.15,970.45,957.65
2021-02-05,960.8,940.05,963.9,946.15
2021-02-08,955.0,941.35,964.4,957.75
2021-02-09,965.0,946.6,981.9,951.6
2021-02-10,955.05,946.15,965.1,959.45
2021-02-11,959.45,953.05,972.5,970.4
2021-02-12,975.0,957.6,986.5,960.4
2021-02-15,970.0,950.1,971.25,954.65
2021-02-16,957.0,944.1,962.25,952.3
2021-02-17,952.0,941.0,958.4,943.2
2021-02-18,944.0,938.35,956.75,948.1
2021-02-19,950.0,944.45,958.0,950.15
2021-02-22,949.5,916.05,951.45,920.15
2021-02-23,924.0,906.55,930.0,909.95
2021-02-24,918.0,905.5,919.45,916.0
2021-02-25,925.9,922.15,934.05,929.25
2021-02-26,908.0,905.1,925.0,909.45
2021-03-01,916.0,915.65,934.45,930.35
2021-03-02,933.85,928.6,957.9,953.75
2021-03-03,965.0,947.0,968.0,965.25
2021-03-04,952.0,951.35,969.9,958.0
2021-03-05,956.1,936.3,972.0,941.5
2021-03-08,952.5,944.0,973.0,961.9
2021-03-09,964.1,949.1,976.9,973.15
2021-03-10,985.7,979.7,995.1,988.5
2021-03-12,988.5,973.6,1002.8,979.25
2021-03-15,977.5,967.35,994.35,992.35
2021-03-16,993.0,990.45,1018.8,1007.25
2021-03-17,1012.0,982.7,1023.9,987.45
2021-03-18,995.0,932.4,999.75,947.75
2021-03-19,950.0,937.7,969.0,960.45
2021-03-22,960.45,944.6,982.45,978.75
2021-03-23,983.65,971.8,992.9,980.85
2021-03-24,971.05,965.8,984.75,975.65
2021-03-25,970.0,950.0,974.5,957.05
2021-03-26,965.0,953.8,975.0,958.55
2021-03-30,965.0,964.45,1000.8,995.8
2021-03-31,1000.0,978.65,1000.0,982.65
2021-04-01,992.0,990.6,1013.5,1002.6
2021-04-05,1007.0,1002.6,1040.0,1033.5
2021-04-06,1039.0,1020.25,1040.6,1028.4
2021-04-07,1031.0,1024.7,1045.0,1037.2
2021-04-08,1044.0,1031.65,1054.4,1037.5
2021-04-09,1042.1,1034.15,1054.8,1045.4
2021-04-12,1042.95,1001.2,1042.95,1009.4
2021-04-13,1012.5,972.2,1020.8,983.4
2021-04-15,968.0,958.75,994.7,991.9
2021-04-16,1000.0,994.5,1016.8,1012.75
2021-04-19,996.0,987.85,1028.45,994.6
2021-04-20,1006.0,957.0,1006.0,961.3
2021-04-22,966.0,955.3,971.9,961.9
2021-04-23,964.0,950.2,974.85,955.65
2021-04-26,940.0,923.05,954.5,928.8
2021-04-27,931.0,923.4,938.55,928.85
2021-04-28,931.2,921.75,935.85,923.8
2021-04-29,929.7,907.1,929.7,909.55
2021-04-30,905.0,895.4,915.0,898.95
2021-05-03,898.75,891.0,910.45,907.7
2021-05-04,910.0,899.25,915.0,900.95
2021-05-05,903.95,900.6,910.8,909.4
2021-05-06,912.0,901.25,923.9,916.0
2021-05-07,918.0,913.7,921.4,916.4
2021-05-10,918.05,910.2,921.6,913.95
2021-05-11,908.5,905.1,912.45,907.3
2021-05-12,906.15,895.0,908.95,906.1
2021-05-14,909.0,896.5,912.0,910.35
2021-05-17,914.6,910.1,927.2,922.15
2021-05-18,928.0,924.5,939.5,931.6
2021-05-19,928.0,925.15,941.0,931.4
2021-05-20,932.0,922.05,934.8,924.4
2021-05-21,925.5,923.0,934.65,930.65
2021-05-24,931.5,927.7,939.0,932.8
2021-05-25,938.0,935.15,943.8,940.6
2021-05-26,940.0,932.55,948.95,945.8
2021-05-27,949.0,938.1,956.9,942.4
2021-05-28,940.05,937.4,949.75,942.55
2021-05-31,941.55,932.6,947.85,945.2
2021-06-01,948.0,942.05,952.0,950.7
2021-06-02,947.0,937.6,950.7,943.75
2021-06-03,945.0,937.0,949.8,939.45
2021-06-04,940.1,934.75,944.2,936.55
2021-06-07,939.0,937.1,951.95,949.6
2021-06-08,952.0,951.45,972.0,967.2
2021-06-09,973.9,965.1,985.0,971.3
2021-06-10,979.5,966.55,981.65,968.55
2021-06-11,976.0,970.5,990.0,983.35
2021-06-14,983.0,976.0,988.45,984.2
2021-06-15,985.1,983.2,993.0,985.45
2021-06-16,984.05,974.0,986.0,979.4
2021-06-17,980.0,978.55,988.95,986.4
2021-06-18,990.0,970.1,996.7,975.25
2021-06-21,968.0,961.25,983.45,982.0
2021-06-22,982.1,976.25,988.2,980.1
2021-06-23,985.0,971.0,985.0,972.9
2021-06-24,972.0,969.1,994.6,989.7
2021-06-25,995.0,989.25,1010.0,995.65
2021-06-28,1000.0,984.2,1000.0,985.3
2021-06-29,986.95,980.5,993.9,983.6
2021-06-30,981.0,981.0,991.45,983.5
2021-07-01,987.0,975.15,988.0,985.5
