Date,Open,Low,High,Close
2020-07-28,434.0,424.4,440.0,437.05
2020-07-29,435.75,434.3,447.0,440.9
2020-07-30,441.9,424.75,445.9,425.85
2020-07-31,429.0,421.3,434.45,431.65
2020-08-03,431.6,415.7,431.9,417.35
2020-08-04,421.85,417.35,431.2,429.15
2020-08-05,439.0,433.15,446.85,434.95
2020-08-06,436.0,427.1,438.3,433.0
2020-08-07,431.45,427.15,437.0,433.3
2020-08-10,434.0,429.3,437.0,431.1
2020-08-11,435.3,435.3,449.9,448.0
2020-08-12,444.8,438.95,452.75,451.1
2020-08-13,454.1,445.35,456.75,448.1
2020-08-14,451.5,425.6,451.5,435.85
2020-08-17,439.1,425.35,441.0,438.15
2020-08-18,439.5,435.3,447.25,445.8
2020-08-19,446.0,442.45,451.95,444.2
2020-08-20,437.9,433.25,441.3,434.95
2020-08-21,440.0,436.25,444.85,440.45
2020-08-24,444.0,442.3,449.45,445.8
2020-08-25,450.95,447.1,456.4,451.8
2020-08-26,452.0,449.0,464.8,463.35
2020-08-27,464.0,464.0,474.5,473.05
2020-08-28,476.45,476.05,513.0,509.2
2020-08-31,524.45,486.3,533.85,496.75
2020-09-01,495.05,479.65,503.4,485.7
2020-09-02,487.0,472.1,487.95,484.4
2020-09-03,488.4,473.1,489.95,474.95
2020-09-04,469.0,452.6,472.95,455.2
2020-09-07,457.0,450.65,467.15,458.7
2020-09-08,459.8,441.25,462.4,444.35
2020-09-09,439.9,425.0,443.35,431.25
2020-09-10,436.45,430.75,448.7,446.85
2020-09-11,446.0,439.25,449.85,447.2
2020-09-14,452.0,438.0,455.0,440.55
2020-09-15,441.05,435.9,451.9,449.55
2020-09-16,449.55,440.0,450.6,446.0
2020-09-17,440.95,438.5,446.45,442.9
2020-09-18,444.55,436.05,449.3,443.35
2020-09-21,443.0,420.55,444.0,423.35
2020-09-22,424.0,406.3,426.65,412.0
2020-09-23,418.1,406.1,422.9,419.75
2020-09-24,414.0,401.15,414.3,402.45
2020-09-25,407.5,400.15,416.7,415.05
2020-09-28,420.0,418.05,440.6,439.25
2020-09-29,442.4,424.8,443.3,426.85
2020-09-30,427.0,418.75,428.1,424.65
2020-10-01,430.2,427.4,445.3,443.7
2020-10-05,444.05,439.05,456.45,444.15
2020-10-06,449.5,442.7,452.7,449.65
2020-10-07,447.0,443.5,455.95,453.1
2020-10-08,455.55,447.25,461.65,451.9
2020-10-09,453.3,450.15,469.8,468.05
2020-10-12,473.5,462.3,480.0,468.0
2020-10-13,465.9,459.75,473.0,461.35
2020-10-14,458.0,454.0,474.65,471.3
2020-10-15,473.4,460.0,481.95,462.6
2020-10-16,465.15,463.0,475.5,472.4
2020-10-19,477.05,476.25,495.9,492.95
2020-10-20,485.85,485.1,498.65,493.95
2020-10-21,496.9,486.6,507.5,501.45
2020-10-22,496.0,495.65,513.0,510.3
2020-10-23,513.9,504.5,515.5,507.2
2020-10-26,508.25,490.9,509.85,493.35
2020-10-27,494.0,482.65,512.25,508.1
2020-10-28,510.8,493.5,517.5,504.7
2020-10-29,506.0,489.35,516.35,493.85
2020-10-30,495.0,481.6,501.55,492.5
2020-11-02,496.85,495.1,531.7,522.65
2020-11-03,525.0,524.0,537.0,534.15
2020-11-04,525.1,511.0,533.85,525.15
2020-11-05,534.9,527.55,542.5,539.3
2020-11-06,538.75,531.2,546.0,541.75
2020-11-09,550.0,548.25,568.0,565.05
2020-11-10,572.0,568.25,588.0,583.6
2020-11-11,579.85,576.4,611.15,608.65
2020-11-12,601.95,588.8,610.45,599.7
2020-11-13,595.0,584.3,612.35,610.35
2020-11-14,613.95,605.55,618.0,613.15
2020-11-17,613.15,609.0,630.9,628.8
2020-11-18,625.0,622.05,640.0,636.3
2020-11-19,619.0,609.05,633.0,611.5
2020-11-20,615.0,592.0,616.5,607.85
2020-11-23,610.95,592.7,612.6,595.6
2020-11-24,603.0,600.55,622.6,619.65
2020-11-25,625.0,596.0,630.0,599.85
2020-11-26,602.25,594.05,618.2,612.55
2020-11-27,612.0,598.75,613.65,601.6
2020-12-01,611.0,596.2,615.0,603.65
2020-12-02,607.0,601.25,613.5,608.1
2020-12-03,610.15,600.35,611.0,602.7
2020-12-04,606.6,603.2,616.45,614.5
2020-12-07,616.95,612.45,624.4,619.25
2020-12-08,619.1,611.6,623.85,620.65
2020-12-09,619.15,619.0,636.7,634.2
2020-12-10,624.5,620.35,632.45,627.05
2020-12-11,626.35,608.35,631.65,613.25
2020-12-14,616.0,612.4,623.8,615.9
2020-12-15,615.75,602.3,615.75,607.1
2020-12-16,613.55,604.8,614.9,606.1
2020-12-17,607.25,603.2,611.0,605.4
2020-12-18,604.4,596.5,611.0,609.5
2020-12-21,605.25,573.4,607.25,582.5
2020-12-22,585.0,568.4,593.95,589.75
2020-12-23,589.0,584.3,594.5,592.45
2020-12-24,595.0,594.15,614.0,610.2
2020-12-28,614.0,614.0,620.8,617.65
2020-12-29,620.7,618.6,632.4,630.2
2020-12-30,632.25,618.2,634.0,625.1
2020-12-31,622.4,616.0,625.95,620.45
2021-01-01,620.25,617.55,625.45,623.8
2021-01-04,627.8,621.3,633.0,624.7
2021-01-05,618.0,618.0,667.9,664.45
2021-01-06,662.0,649.15,667.15,654.25
2021-01-07,659.0,659.0,676.5,671.1
2021-01-08,678.0,668.5,678.85,672.7
2021-01-11,676.0,660.15,676.65,666.95
2021-01-12,661.3,659.25,685.0,675.7
2021-01-13,676.0,669.05,691.2,687.8
2021-01-14,678.5,674.65,687.8,676.0
2021-01-15,677.6,669.6,682.95,674.85
2021-01-18,674.45,651.15,675.0,657.0
2021-01-19,663.55,659.75,671.95,668.75
2021-01-20,664.0,664.0,680.95,675.75
2021-01-21,680.75,669.75,695.0,675.85
