Date,Open,Low,High,Close
2020-06-25,924.2,911.1,930.75,916.7
2020-06-26,917.25,917.25,982.95,949.1
2020-06-29,950.0,927.45,969.25,930.7
2020-06-30,932.8,924.0,940.85,925.65
2020-07-01,930.0,918.4,936.8,923.7
2020-07-02,930.0,925.05,949.8,937.4
2020-07-03,939.0,934.8,964.5,945.15
2020-07-06,946.0,928.55,964.0,960.6
2020-07-07,956.9,951.15,989.0,982.05
2020-07-08,980.0,973.15,997.6,988.3
2020-07-09,988.0,982.0,1004.5,988.15
2020-07-10,986.95,978.2,1013.5,1007.95
2020-07-13,1018.1,1001.6,1026.55,1007.8
2020-07-14,1011.5,965.45,1023.15,978.15
2020-07-15,974.8,962.55,1012.0,975.5
2020-07-16,1020.0,986.3,1020.0,1008.9
2020-07-17,1011.4,998.65,1043.85,1022.0
2020-07-20,1020.0,1011.5,1039.15,1026.8
2020-07-21,1036.8,1006.0,1044.3,1009.2
2020-07-22,1015.0,1002.0,1028.85,1013.1
2020-07-23,1016.0,1004.6,1024.85,1011.15
2020-07-24,1014.9,1011.15,1032.0,1021.0
2020-07-27,1022.0,1020.35,1052.0,1050.1
2020-07-28,1053.35,1034.3,1064.4,1052.05
2020-07-29,1055.0,1043.15,1068.0,1062.75
2020-07-30,1056.0,1052.9,1112.0,1083.8
2020-07-31,1085.1,1070.0,1105.0,1083.4
2020-08-03,1089.0,1086.0,1135.0,1126.95
2020-08-04,1129.7,1104.05,1143.85,1125.9
2020-08-05,1129.0,1127.0,1150.0,1140.3
2020-08-06,1145.0,1133.1,1160.0,1142.75
2020-08-07,1145.0,1118.2,1156.5,1152.25
2020-08-10,1152.0,1132.65,1159.0,1142.2
2020-08-11,1147.0,1111.85,1156.15,1116.75
2020-08-12,1120.0,1093.15,1139.45,1133.3
2020-08-13,1131.15,1122.15,1154.6,1149.3
2020-08-14,1151.0,1130.95,1175.0,1135.95
2020-08-17,1139.0,1137.5,1177.45,1163.4
2020-08-18,1163.4,1160.1,1176.7,1166.75
2020-08-19,1163.25,1159.3,1183.9,1171.7
2020-08-20,1168.0,1162.65,1179.65,1174.65
2020-08-21,1181.0,1158.1,1208.8,1162.55
2020-08-24,1168.95,1148.5,1174.8,1153.1
2020-08-25,1157.75,1130.05,1161.0,1137.35
2020-08-26,1145.0,1127.65,1178.4,1171.75
2020-08-27,1180.6,1144.0,1185.0,1149.35
2020-08-28,1154.0,1146.6,1198.0,1184.7
2020-08-31,1190.0,1142.1,1212.45,1155.75
2020-09-01,1184.0,1132.55,1189.45,1141.3
2020-09-02,1152.2,1145.0,1202.55,1194.15
2020-09-03,1200.0,1192.0,1225.0,1205.8
2020-09-04,1195.0,1178.65,1211.0,1194.15
2020-09-07,1194.15,1182.05,1209.6,1205.3
2020-09-08,1212.0,1177.8,1212.9,1186.95
2020-09-09,1171.0,1164.95,1194.45,1172.5
2020-09-10,1180.0,1165.55,1188.0,1175.7
2020-09-11,1181.75,1172.85,1217.0,1183.8
2020-09-14,1195.0,1195.0,1238.65,1221.7
2020-09-15,1226.5,1217.7,1256.0,1251.7
2020-09-16,1255.0,1244.55,1265.8,1260.6
2020-09-17,1257.65,1240.0,1282.0,1274.7
2020-09-18,1281.0,1265.9,1292.45,1272.5
