Date,Open,Low,High,Close
2020-09-08,286.0,278.4,288.4,281.15
2020-09-09,273.2,272.45,288.5,286.85
2020-09-10,289.35,278.45,290.25,285.35
2020-09-11,283.95,282.7,289.0,287.8
2020-09-14,287.1,285.6,293.95,289.85
2020-09-15,290.95,288.75,294.55,289.6
2020-09-16,289.0,286.3,291.7,288.65
2020-09-17,286.0,283.15,288.8,286.85
2020-09-18,285.3,284.45,293.55,287.7
2020-09-21,289.4,270.05,290.3,271.3
2020-09-22,269.3,262.7,275.15,271.9
2020-09-23,274.9,263.65,274.9,268.2
2020-09-24,263.05,257.55,264.95,258.55
2020-09-25,261.1,258.8,270.45,268.35
2020-09-28,270.95,269.15,278.8,277.0
2020-09-29,277.0,276.05,286.8,284.1
2020-09-30,283.2,275.0,284.95,277.75
2020-10-01,281.45,278.25,286.65,282.05
2020-10-05,284.3,282.45,292.0,290.1
2020-10-06,292.75,286.7,295.0,291.35
2020-10-07,290.0,287.2,293.8,291.45
2020-10-08,291.5,287.65,298.4,292.95
2020-10-09,293.15,291.05,298.35,292.0
2020-10-12,294.9,279.35,294.9,285.15
2020-10-13,285.0,283.95,291.1,289.95
2020-10-14,289.25,285.5,292.0,290.65
2020-10-15,291.8,289.2,297.7,291.55
2020-10-16,291.5,290.75,312.45,311.05
2020-10-19,314.2,307.7,318.1,313.5
2020-10-20,310.0,308.6,319.8,318.7
2020-10-21,320.75,314.75,324.3,322.95
2020-10-22,322.0,319.5,327.05,325.5
2020-10-23,326.0,319.9,327.3,321.25
2020-10-26,314.0,304.35,315.8,308.3
2020-10-27,308.35,303.15,312.45,308.95
2020-10-28,309.05,304.0,315.15,305.85
2020-10-29,302.8,299.6,308.55,306.8
2020-10-30,306.5,304.0,312.9,309.0
2020-11-02,311.45,306.55,312.0,309.35
2020-11-03,311.9,311.0,316.1,314.75
2020-11-04,314.75,311.75,318.7,317.85
2020-11-05,322.2,317.7,328.9,327.7
2020-11-06,326.85,322.3,330.65,326.45
2020-11-09,330.0,326.25,334.2,333.1
2020-11-10,333.0,330.35,337.65,334.8
2020-11-11,336.0,332.0,344.75,342.75
2020-11-12,343.75,335.0,344.4,338.0
2020-11-13,337.05,334.25,344.25,343.2
2020-11-14,344.1,340.1,344.95,341.95
2020-11-17,343.9,339.6,350.5,340.95
2020-11-18,338.95,338.35,346.0,342.6
2020-11-19,339.9,329.15,346.35,331.2
2020-11-20,332.0,329.3,339.0,336.15
2020-11-23,338.25,336.0,342.3,337.75
2020-11-24,338.9,334.1,342.25,340.85
2020-11-25,343.5,337.0,345.9,338.25
2020-11-26,338.5,336.0,362.2,359.2
2020-11-27,361.3,347.65,362.0,350.2
2020-12-01,354.5,351.85,359.0,358.15
2020-12-02,357.0,356.05,370.75,368.4
2020-12-03,370.0,367.7,374.3,370.85
2020-12-04,373.0,363.2,376.2,370.4
2020-12-07,370.8,362.3,373.2,365.0
2020-12-08,366.5,357.55,367.2,362.65
2020-12-09,368.0,359.1,368.25,361.85
2020-12-10,362.0,356.3,366.45,362.3
2020-12-11,363.6,357.6,366.7,359.65
2020-12-14,363.95,356.3,364.9,357.5
2020-12-15,358.0,353.5,367.0,365.9
2020-12-16,370.0,364.5,372.5,370.6
2020-12-17,369.95,364.05,373.35,366.2
2020-12-18,368.3,357.7,368.95,364.2
2020-12-21,361.6,344.0,368.4,353.5
2020-12-22,353.75,346.15,364.0,361.95
2020-12-23,361.0,357.75,367.7,366.85
2020-12-24,367.9,365.0,378.95,366.25
2020-12-28,369.7,368.8,389.0,386.6
2020-12-29,389.65,378.1,389.65,381.8
2020-12-30,382.8,378.65,387.9,386.1
2020-12-31,385.9,383.0,393.9,387.2
2021-01-01,387.25,384.6,391.5,389.7
2021-01-04,392.0,391.1,405.1,403.1
2021-01-05,400.0,391.6,401.0,395.25
2021-01-06,397.2,395.75,407.35,401.7
2021-01-07,404.0,403.15,413.1,405.4
2021-01-08,410.3,398.5,410.45,402.85
2021-01-11,402.85,392.65,404.95,399.05
2021-01-12,398.95,397.05,412.95,399.55
2021-01-13,401.55,394.15,407.4,402.95
2021-01-14,404.35,394.0,405.65,396.4
2021-01-15,398.0,391.2,402.55,394.2
2021-01-18,393.5,375.5,394.0,383.1
2021-01-19,386.2,381.6,397.75,395.4
2021-01-20,395.0,393.45,402.9,400.9
2021-01-21,402.5,388.95,405.0,393.3
2021-01-22,396.0,372.2,397.45,375.4
2021-01-25,388.0,371.45,394.95,382.45
2021-01-27,380.6,371.55,382.0,376.25
2021-01-28,371.0,369.6,380.85,376.3
2021-01-29,382.05,363.2,382.55,366.85
2021-02-01,366.5,363.65,384.4,380.85
2021-02-02,384.65,376.7,391.7,389.0
2021-02-03,386.2,384.7,398.45,392.9
2021-02-04,392.9,390.45,402.0,400.3
2021-02-05,403.0,389.15,406.6,402.2
2021-02-08,404.55,401.2,419.25,417.65
2021-02-09,417.0,401.85,420.0,406.45
2021-02-10,410.0,400.0,413.95,410.75
2021-02-11,408.2,404.95,415.5,408.85
2021-02-12,407.85,402.6,410.9,403.8
2021-02-15,405.1,401.0,407.85,403.7
2021-02-16,403.7,403.7,421.9,407.65
2021-02-17,406.35,401.0,411.0,408.7
2021-02-18,410.0,406.0,414.75,407.65
2021-02-19,408.1,390.95,408.4,395.65
2021-02-22,396.15,396.15,413.85,406.1
2021-02-23,410.0,406.1,416.2,412.6
2021-02-24,415.0,400.0,426.6,408.1
2021-02-25,411.0,410.0,425.0,421.75
2021-02-26,412.05,392.05,421.3,395.45
2021-03-01,402.6,393.35,408.45,405.1
2021-03-02,406.8,401.0,414.95,413.3
2021-03-03,415.3,415.3,435.0,428.15
2021-03-04,415.1,411.05,421.4,414.1
2021-03-05,414.1,402.5,414.1,406.4
2021-03-08,411.95,406.5,415.5,407.85
2021-03-09,412.0,396.8,414.75,401.6
2021-03-10,406.55,403.5,415.3,414.0
2021-03-12,418.15,414.0,428.45,418.75
2021-03-15,422.9,414.9,431.75,429.65
2021-03-16,433.95,419.35,433.95,425.95
2021-03-17,425.95,417.5,425.95,422.5
2021-03-18,427.0,420.1,432.65,423.15
2021-03-19,420.1,410.0,446.3,440.55
2021-03-22,441.0,436.8,449.0,445.3
2021-03-23,445.0,439.5,447.25,441.8
2021-03-24,437.0,431.6,443.15,437.35
2021-03-25,437.05,428.5,442.2,438.0
2021-03-26,443.6,436.2,452.25,445.2
2021-03-30,455.0,452.2,470.2,467.45
2021-03-31,467.35,461.3,473.8,468.45
2021-04-01,470.55,470.0,512.95,508.75
2021-04-05,513.5,503.2,522.0,517.5
2021-04-06,523.0,520.65,541.3,537.45
2021-04-07,539.25,533.2,566.45,562.3
2021-04-08,572.0,563.25,639.0,614.1
2021-04-09,618.0,598.0,630.85,621.0
2021-04-12,609.0,597.4,621.75,604.15
2021-04-13,607.0,604.0,632.8,630.35
2021-04-15,638.0,616.0,644.0,629.1
2021-04-16,631.9,616.95,635.9,619.4
2021-04-19,600.0,595.1,625.5,615.8
2021-04-20,622.8,613.4,630.0,620.6
2021-04-22,615.7,611.6,651.0,640.75
2021-04-23,641.0,625.85,652.8,635.4
2021-04-26,642.0,638.25,660.7,655.8
2021-04-27,660.65,658.0,670.35,665.9
2021-04-28,669.75,650.65,676.0,662.65
2021-04-29,672.0,668.05,728.9,726.5
2021-04-30,719.6,711.45,740.0,717.85
2021-05-03,714.0,710.6,730.0,723.25
2021-05-04,727.95,711.25,737.5,715.4
2021-05-05,723.0,713.1,733.0,717.7
2021-05-06,721.3,718.0,742.0,729.8
2021-05-07,738.0,736.75,766.7,756.95
2021-05-10,765.9,756.05,773.0,758.65
2021-05-11,741.0,730.55,754.8,734.25
2021-05-12,740.0,700.0,741.9,707.9
2021-05-14,709.95,679.05,721.5,707.1
2021-05-17,707.9,694.05,722.4,714.4
2021-05-18,723.85,711.85,731.1,717.45
2021-05-19,713.05,704.1,720.35,705.85
2021-05-20,698.0,683.2,703.4,694.5
2021-05-21,701.35,695.0,705.9,698.2
2021-05-24,697.0,671.9,697.0,681.45
2021-05-25,689.0,688.05,714.5,700.8
2021-05-26,686.3,673.55,691.0,682.2
2021-05-27,684.9,678.0,694.35,681.85
2021-05-28,697.8,686.2,708.8,689.8
2021-05-31,694.0,685.95,714.2,710.9
2021-06-01,716.5,687.5,716.95,694.5
2021-06-02,697.0,696.55,709.05,706.05
2021-06-03,710.0,703.05,720.85,714.1
2021-06-04,708.05,703.05,726.0,721.2
2021-06-07,722.6,712.8,730.75,715.75
2021-06-08,714.3,692.0,714.3,707.5
2021-06-09,705.0,693.55,713.35,697.85
2021-06-10,701.3,700.0,719.0,705.8
2021-06-11,714.0,704.75,734.1,731.2
2021-06-14,732.65,714.65,737.2,729.15
2021-06-15,728.0,717.0,732.4,725.1
2021-06-16,720.0,703.55,728.9,705.4
2021-06-17,702.1,693.45,711.0,696.35
2021-06-18,695.5,656.1,696.4,670.6
2021-06-21,656.9,646.15,676.3,672.95
2021-06-22,676.0,673.25,682.5,675.25
2021-06-23,679.0,664.15,685.0,665.5
2021-06-24,669.6,664.9,681.5,679.0
2021-06-25,685.0,685.0,702.35,689.5
2021-06-28,692.9,682.75,701.35,695.35
2021-06-29,695.0,683.6,696.5,685.9
2021-06-30,687.05,682.65,698.0,683.9
2021-07-01,687.8,679.6,690.0,680.55
