Date,Open,Low,High,Close
2021-03-18,16467.9,16180.0,16624.95,16201.25
2021-03-19,16200.0,16070.0,16595.0,16450.85
2021-03-22,16451.0,16351.0,16675.0,16588.05
2021-03-23,16575.0,16506.4,16750.0,16681.35
2021-03-24,16600.0,16419.25,16769.8,16448.1
2021-03-25,16425.0,16116.0,16584.5,16170.1
2021-03-26,16299.0,16254.0,16618.45,16571.75
2021-03-30,16610.0,16610.0,17253.55,17165.0
2021-03-31,17299.0,16951.55,17299.0,17165.2
2021-04-01,17165.2,16967.6,17188.55,17083.15
2021-04-05,17150.0,16723.9,17150.0,16880.55
2021-04-06,16910.0,16800.0,17120.0,17081.7
2021-04-07,17100.0,17025.0,17865.95,17409.85
2021-04-08,17425.05,17326.85,17759.0,17689.9
2021-04-09,17611.1,17500.0,17849.0,17592.4
2021-04-12,17375.15,17341.1,17620.0,17501.7
2021-04-13,17587.0,17040.1,17599.95,17168.85
2021-04-15,17325.0,16775.0,17400.0,16875.65
2021-04-16,16969.0,16862.8,17335.0,17252.1
2021-04-19,17201.05,16950.0,17240.0,17089.95
2021-04-20,17420.0,16890.05,17420.0,17095.65
2021-04-22,17190.0,16551.25,17190.0,16790.45
2021-04-23,16785.0,16605.0,16799.3,16625.7
2021-04-26,16799.05,16663.65,16895.0,16870.6
2021-04-27,16899.0,16750.0,16930.0,16779.0
2021-04-28,16775.0,16611.0,16831.1,16633.8
2021-04-29,16679.0,16480.0,16714.6,16502.55
2021-04-30,16500.0,16255.0,16569.2,16309.25
2021-05-03,16360.0,16272.65,16574.95,16506.75
2021-05-04,16510.25,16380.0,16620.0,16546.6
2021-05-05,16561.05,16457.45,16610.0,16549.25
2021-05-06,16525.05,16525.05,16769.8,16717.6
2021-05-07,16788.55,16665.0,16798.1,16761.35
2021-05-10,16830.0,16670.0,16850.0,16787.3
2021-05-11,16749.0,16710.35,16949.0,16870.1
2021-05-12,16770.25,16620.0,16857.4,16717.9
2021-05-14,16717.0,16605.0,17260.0,17224.15
2021-05-17,17220.0,17000.6,17300.0,17037.95
2021-05-18,17120.2,17042.0,17248.95,17180.6
2021-05-19,17187.0,17187.0,17465.0,17449.35
2021-05-20,17460.0,17222.0,17499.65,17285.35
2021-05-21,17385.35,17280.25,17550.0,17497.1
2021-05-24,17400.05,17300.75,17588.05,17360.3
2021-05-25,17497.0,17422.05,17758.8,17516.1
2021-05-26,17516.1,17368.0,17617.35,17541.3
2021-05-27,17550.0,17435.3,17900.0,17746.7
2021-05-28,17770.0,17500.0,17814.35,17509.4
2021-05-31,17509.0,17415.25,17745.25,17695.55
2021-06-01,17599.0,17479.15,17810.0,17758.5
2021-06-02,17516.2,17510.1,17813.2,17653.5
2021-06-03,17650.0,17560.0,17854.95,17799.4
2021-06-04,17691.05,17380.0,17706.4,17426.8
2021-06-07,17474.55,17353.5,17590.0,17532.55
2021-06-08,17530.05,17403.4,17612.95,17482.6
2021-06-09,17460.0,17440.0,17625.6,17557.15
2021-06-10,17525.0,17490.0,17675.0,17556.1
2021-06-11,17609.0,17365.0,17609.0,17536.4
2021-06-14,17461.4,17417.6,17630.0,17577.5
2021-06-15,17646.0,17511.0,17710.0,17684.8
2021-06-16,17650.2,17613.05,18068.5,17965.2
2021-06-17,17915.0,17900.0,18189.3,18059.05
2021-06-18,18059.0,17600.0,18098.95,17670.65
2021-06-21,17631.4,17513.0,17710.05,17649.15
2021-06-22,17670.0,17410.0,17747.95,17436.55
2021-06-23,17499.95,17370.0,17560.0,17414.8
2021-06-24,17415.05,17322.4,17670.0,17619.75
2021-06-25,17570.25,17435.0,17650.0,17506.7
2021-06-28,17507.05,17453.5,17620.0,17506.15
2021-06-29,17590.0,17489.65,17750.0,17599.25
2021-06-30,17640.0,17575.0,17745.0,17633.0
2021-07-01,17630.0,17569.5,17725.0,17646.2
