Date,Open,Low,High,Close
2020-09-04,6250.0,6201.0,6422.95,6277.2
2020-09-07,6324.0,6212.0,6349.25,6263.65
2020-09-08,6299.0,6212.05,6330.0,6234.25
2020-09-09,6208.8,5981.6,6220.0,6026.8
2020-09-10,6079.0,6042.85,6192.0,6129.25
2020-09-11,6128.55,6080.0,6174.6,6128.4
2020-09-14,6158.0,6091.0,6194.0,6112.15
2020-09-15,6130.0,6027.45,6159.0,6115.55
2020-09-16,6141.6,6101.15,6239.95,6145.95
2020-09-17,6118.9,5990.1,6123.65,6007.0
2020-09-18,6040.05,5862.45,6060.0,5888.45
2020-09-21,5896.0,5631.0,5909.9,5712.25
2020-09-22,5712.25,5545.0,5756.0,5682.3
2020-09-23,5715.0,5555.0,5757.0,5646.65
2020-09-24,5580.0,5400.0,5600.0,5425.7
2020-09-25,5500.0,5430.15,5906.15,5803.3
2020-09-28,5861.65,5820.0,6040.0,5985.95
2020-09-29,6031.75,5832.55,6049.5,5876.7
2020-09-30,5885.0,5820.0,5929.0,5852.35
2020-10-01,5907.0,5895.05,6104.8,6053.6
2020-10-05,6090.0,5857.8,6169.5,5881.15
2020-10-06,5957.0,5890.0,6018.0,5995.4
2020-10-07,5920.0,5820.0,5938.0,5905.25
2020-10-08,5950.0,5852.25,6033.2,5871.95
2020-10-09,5885.0,5870.0,6014.0,5915.2
2020-10-12,5967.5,5891.0,6000.0,5912.75
2020-10-13,5900.0,5825.0,5914.5,5867.65
2020-10-14,5870.0,5855.05,6145.0,6100.05
2020-10-15,6125.0,5880.1,6168.0,5899.05
2020-10-16,5939.7,5866.0,5980.0,5952.3
2020-10-19,6000.0,5925.1,6037.95,5981.1
2020-10-20,5972.0,5911.25,6025.0,5951.85
2020-10-21,5967.5,5735.1,6010.0,5904.15
2020-10-22,5848.0,5845.95,6080.0,5873.4
2020-10-23,5934.85,5823.85,5962.0,5831.55
2020-10-26,5872.65,5645.0,5872.65,5700.95
2020-10-27,5700.0,5632.0,5806.5,5667.25
2020-10-28,5678.0,5605.0,5743.0,5642.35
2020-10-29,5640.0,5607.2,5688.0,5623.95
2020-10-30,5650.0,5511.05,5680.0,5573.5
2020-11-02,5601.4,5560.0,5725.0,5701.45
2020-11-03,5752.0,5696.7,5810.0,5743.6
2020-11-04,5743.6,5715.95,5839.0,5811.85
2020-11-05,5855.0,5845.25,6080.6,6055.15
2020-11-06,6025.0,6025.0,6350.0,6286.45
2020-11-09,6350.0,6257.5,6439.0,6283.35
2020-11-10,6450.0,6311.05,6733.75,6687.65
2020-11-11,6690.0,6586.15,6977.75,6944.8
2020-11-12,6943.95,6850.65,7060.0,7026.2
2020-11-13,6940.0,6935.9,7300.0,7261.1
2020-11-14,7350.0,7250.0,7444.0,7335.55
2020-11-17,7361.0,7251.0,7407.6,7365.35
2020-11-18,7372.0,7320.4,7845.0,7789.95
2020-11-19,7789.95,7750.0,8199.9,7823.4
2020-11-20,7843.0,7843.0,8588.65,8542.6
2020-11-23,8710.0,8621.0,8982.65,8774.35
2020-11-24,8819.9,8695.1,8908.0,8859.7
2020-11-25,8940.0,8642.75,9009.0,8717.75
2020-11-26,8740.0,8671.0,8842.0,8806.7
2020-11-27,8844.95,8680.0,8934.45,8758.8
2020-12-01,8800.0,8712.65,8828.85,8746.55
2020-12-02,8750.0,8661.65,8879.5,8802.2
2020-12-03,8831.0,8811.1,9191.2,9114.05
2020-12-04,9159.0,8970.0,9234.5,9052.45
2020-12-07,9064.0,8955.6,9129.0,9051.95
2020-12-08,9056.0,8901.0,9080.0,8969.4
2020-12-09,9013.8,8951.0,9075.0,9010.65
2020-12-10,9010.65,8939.0,9074.0,9028.85
2020-12-11,9067.0,8951.0,9139.0,8995.05
2020-12-14,9066.8,8895.15,9066.8,8933.5
2020-12-15,8925.0,8870.0,9338.9,9296.95
2020-12-16,9369.6,9212.0,9450.0,9257.7
2020-12-17,9257.7,9208.0,9399.9,9294.1
2020-12-18,9249.9,9125.0,9315.0,9215.6
2020-12-21,9189.0,8569.65,9245.0,8846.75
2020-12-22,8850.0,8621.2,8963.8,8938.85
2020-12-23,8900.0,8880.0,9140.0,9013.25
2020-12-24,9083.6,8964.1,9123.95,8992.55
2020-12-28,9064.65,8965.0,9115.0,8995.05
2020-12-29,9040.1,8897.45,9056.1,8976.05
2020-12-30,9000.0,8921.0,9020.95,8961.7
2020-12-31,8949.0,8840.0,9030.0,8906.35
2021-01-01,8930.0,8840.0,8958.7,8870.45
2021-01-04,8940.0,8841.75,9065.0,8898.75
2021-01-05,8900.05,8736.95,8920.0,8820.85
2021-01-06,8900.0,8636.0,8900.0,8786.35
2021-01-07,8820.0,8812.0,9069.0,8988.0
2021-01-08,9036.0,8948.0,9265.0,9171.6
2021-01-11,9201.0,8955.0,9262.0,8986.1
2021-01-12,9004.0,8922.5,9069.9,8959.0
2021-01-13,9004.8,8710.15,9030.0,8793.65
2021-01-14,8814.0,8675.0,8929.95,8747.35
2021-01-15,8754.8,8610.0,8826.2,8636.1
2021-01-18,8636.1,8273.7,8636.1,8354.6
2021-01-19,8400.0,8400.0,8978.0,8924.15
2021-01-20,8938.0,8838.0,9025.0,8938.25
2021-01-21,8995.0,8950.5,9388.85,9052.8
2021-01-22,9070.0,8965.2,9213.5,9071.0
2021-01-25,9144.0,9080.0,9344.9,9198.9
2021-01-27,9165.0,9042.05,9284.95,9126.1
2021-01-28,9020.0,8817.6,9215.25,8955.3
2021-01-29,9041.95,8675.55,9109.35,8722.75
2021-02-01,8750.0,8638.0,9838.9,9721.8
2021-02-02,9827.7,9315.0,9990.0,9476.3
2021-02-03,9561.6,9435.35,9639.3,9536.05
2021-02-04,9510.0,9470.5,9760.0,9700.55
2021-02-05,9780.0,9556.0,9940.0,9722.2
2021-02-08,9750.0,9738.05,10110.0,10021.05
2021-02-09,10067.0,9882.0,10068.0,9941.65
2021-02-10,9901.0,9901.0,10354.6,10227.95
2021-02-11,10105.0,10105.0,10417.9,10216.65
2021-02-12,10250.0,10168.0,10331.15,10278.8
2021-02-15,10330.2,10280.0,10579.0,10537.7
2021-02-16,10500.0,10361.0,10532.0,10460.6
2021-02-17,10420.0,10112.2,10498.8,10185.65
2021-02-18,10310.0,10135.0,10310.0,10198.95
2021-02-19,10150.0,10140.0,10427.65,10250.45
2021-02-22,10230.0,9960.15,10249.2,10000.6
2021-02-23,10051.0,9929.15,10195.0,10008.65
2021-02-24,10030.0,10015.05,10250.0,10199.6
2021-02-25,10340.0,10131.6,10377.95,10264.45
2021-02-26,9950.0,9600.0,10114.7,9648.6
2021-03-01,9799.0,9613.7,9848.6,9774.05
2021-03-02,9850.0,9779.1,9965.0,9877.0
2021-03-03,9926.4,9890.4,10444.95,10395.6
2021-03-04,10150.0,10077.75,10280.0,10129.95
2021-03-05,10080.0,9900.05,10161.0,9958.1
2021-03-08,9970.0,9805.3,10045.65,9839.1
2021-03-09,10000.0,9860.2,10119.95,9969.15
2021-03-10,10025.0,9930.6,10094.7,9991.45
2021-03-12,10081.5,9840.0,10216.1,9934.1
2021-03-15,9969.0,9544.0,9969.0,9689.05
2021-03-16,9725.0,9585.0,9785.65,9613.3
2021-03-17,9630.0,9480.05,9661.85,9525.1
2021-03-18,9600.0,9372.0,9735.0,9430.15
2021-03-19,9350.0,9211.6,9489.85,9440.65
2021-03-22,9450.0,9312.05,9494.95,9405.85
2021-03-23,9424.0,9382.3,9506.6,9405.2
2021-03-24,9370.0,9179.25,9378.65,9202.05
2021-03-25,9225.0,8960.05,9250.0,9057.55
2021-03-26,9140.0,9140.0,9507.0,9467.45
2021-03-30,9547.0,9440.05,9645.0,9502.35
2021-03-31,9512.35,9450.0,9715.6,9668.6
2021-04-01,9730.0,9667.5,9826.0,9789.5
2021-04-05,9760.0,9150.0,9763.9,9481.65
2021-04-06,9551.0,9475.05,9625.0,9519.5
2021-04-07,9519.5,9466.35,9658.4,9539.6
2021-04-08,9590.0,9575.05,9735.15,9654.8
2021-04-09,9611.0,9561.0,9715.0,9629.05
2021-04-12,9419.95,9035.85,9459.8,9163.15
2021-04-13,9200.0,9190.05,9847.5,9806.7
2021-04-15,9751.7,9597.0,9834.0,9739.7
2021-04-16,9765.0,9765.0,9880.0,9824.75
2021-04-19,9505.5,9392.6,9654.0,9469.9
2021-04-20,9600.0,9600.0,9945.5,9819.4
2021-04-22,9700.0,9610.0,9911.9,9853.85
2021-04-23,9740.0,9740.0,10142.4,9916.65
2021-04-26,9992.0,9902.2,10125.0,10001.75
2021-04-27,10000.0,9964.7,10133.0,10091.35
2021-04-28,10200.0,10151.15,10615.95,10489.3
2021-04-29,10540.0,10520.0,11300.0,11176.55
2021-04-30,11000.0,10868.7,11225.0,11041.65
2021-05-03,10901.0,10814.15,11110.85,11041.7
2021-05-04,11200.0,10872.0,11218.85,10986.45
2021-05-05,11111.0,10915.2,11194.65,11114.45
2021-05-06,11100.0,10990.0,11194.1,11027.95
2021-05-07,11050.0,11009.9,11392.9,11318.45
2021-05-10,11390.0,11280.0,11549.0,11332.0
2021-05-11,11194.0,11139.15,11310.65,11193.05
2021-05-12,11190.0,11052.4,11325.0,11087.95
2021-05-14,11111.0,10868.0,11163.75,10971.5
2021-05-17,10970.0,10942.65,11375.0,11249.35
2021-05-18,11345.65,11290.1,11589.0,11396.8
2021-05-19,11390.0,11170.05,11434.0,11215.15
2021-05-20,11260.0,11130.7,11299.95,11227.9
2021-05-21,11296.7,11213.0,11415.0,11265.15
2021-05-24,11265.45,11095.0,11365.0,11166.8
2021-05-25,11245.0,11201.3,11405.0,11375.85
2021-05-26,11400.0,11385.15,11980.0,11906.4
2021-05-27,11910.0,11732.05,11968.15,11888.8
2021-05-28,11925.0,11680.0,12024.95,11713.2
2021-05-31,11713.2,11618.0,11855.05,11806.3
2021-06-01,11830.0,11627.05,11947.6,11829.9
2021-06-02,11709.0,11701.55,11860.0,11823.6
2021-06-03,11899.0,11780.55,11923.9,11819.85
2021-06-04,11855.0,11785.0,12190.0,12155.65
2021-06-07,11880.0,11684.65,12008.8,11828.55
2021-06-08,11900.0,11670.0,11900.0,11733.1
2021-06-09,11740.0,11430.5,11838.0,11558.85
2021-06-10,11551.0,11500.35,12208.0,11993.1
2021-06-11,12000.0,11852.9,12080.0,11907.5
2021-06-14,11851.0,11671.65,12015.0,11926.15
2021-06-15,11949.0,11765.0,12084.9,11798.7
2021-06-16,11810.0,11775.0,11985.0,11856.15
2021-06-17,11750.0,11739.95,11937.2,11818.55
2021-06-18,11860.0,11720.85,12100.0,11999.35
2021-06-21,11800.0,11776.85,12199.75,12156.4
2021-06-22,12199.0,12081.0,12266.0,12131.65
2021-06-23,12225.0,12080.0,12400.0,12282.25
2021-06-24,12282.25,12165.0,12396.0,12333.25
2021-06-25,12355.0,12320.5,12520.0,12486.6
2021-06-28,12500.0,12320.0,12519.6,12377.9
2021-06-29,12389.0,12271.05,12490.0,12299.9
2021-06-30,12346.0,12065.0,12369.55,12109.05
2021-07-01,12198.0,11801.0,12198.0,11816.45
