Date,Open,Low,High,Close
2020-11-02,7044.9,6850.0,7053.4,6868.35
2020-11-03,6940.0,6852.45,6963.25,6913.35
2020-11-04,6913.35,6909.5,7054.0,6954.05
2020-11-05,7020.0,6979.65,7104.9,7092.8
2020-11-06,7092.0,6890.0,7135.0,6907.6
2020-11-09,6989.95,6815.0,7032.6,6872.15
2020-11-10,6973.1,6761.45,6974.0,6793.45
2020-11-11,6859.0,6753.1,6904.0,6857.35
2020-11-12,6857.0,6792.0,6930.0,6836.85
2020-11-13,6880.0,6786.0,6880.0,6809.25
2020-11-14,6850.0,6835.0,6859.9,6852.25
2020-11-17,6865.0,6863.0,6996.9,6981.45
2020-11-18,6979.95,6948.0,7070.0,7054.3
2020-11-19,7031.0,6915.2,7130.0,6963.3
2020-11-20,6959.55,6904.0,7020.0,6965.85
2020-11-23,7040.0,6932.6,7044.0,6987.75
2020-11-24,7050.0,7050.0,7209.0,7158.4
2020-11-25,7250.0,7017.0,7252.35,7055.7
2020-11-26,7080.0,6903.0,7098.0,6994.25
2020-11-27,7040.3,6930.0,7111.0,7035.8
2020-12-01,7141.8,6975.2,7141.8,7101.7
2020-12-02,7110.0,7105.0,7220.0,7206.5
2020-12-03,7250.0,7249.6,7782.85,7739.1
2020-12-04,7798.0,7641.25,7882.65,7803.15
2020-12-07,7828.8,7690.0,7835.0,7743.4
2020-12-08,7748.0,7700.0,8013.15,7762.7
2020-12-09,7775.0,7692.0,7799.95,7709.25
2020-12-10,7760.0,7710.0,7850.0,7736.0
2020-12-11,7779.95,7700.0,7795.7,7733.55
2020-12-14,7810.0,7655.0,7825.0,7696.8
2020-12-15,7696.8,7640.55,7790.0,7765.25
2020-12-16,7820.0,7770.0,7899.0,7796.35
2020-12-17,7799.9,7625.0,7831.9,7694.0
2020-12-18,7714.0,7541.75,7727.0,7559.75
2020-12-21,7560.0,7278.1,7599.0,7376.1
2020-12-22,7380.0,7205.1,7438.0,7395.4
2020-12-23,7400.4,7394.0,7555.6,7449.95
2020-12-24,7507.25,7414.2,7532.75,7446.05
2020-12-28,7465.0,7454.0,7543.0,7483.0
2020-12-29,7520.0,7418.3,7545.0,7452.35
2020-12-30,7497.0,7430.0,7635.0,7612.9
2020-12-31,7614.65,7580.0,7697.0,7649.6
2021-01-01,7654.0,7650.0,7748.5,7691.3
2021-01-04,7739.0,7642.6,7755.2,7702.3
2021-01-05,7660.0,7586.0,7673.0,7655.45
2021-01-06,7654.0,7555.5,7749.0,7628.6
2021-01-07,7676.0,7552.1,7704.4,7566.05
2021-01-08,7600.0,7600.0,8060.0,8014.9
2021-01-11,8099.0,7882.4,8288.0,8232.75
2021-01-12,8161.0,8140.0,8329.0,8188.05
2021-01-13,8188.0,8111.0,8250.0,8139.85
2021-01-14,8164.8,8023.45,8180.0,8149.45
2021-01-15,8157.15,8000.05,8219.5,8024.75
2021-01-18,8011.0,7745.0,8023.95,7830.65
2021-01-19,7900.0,7835.0,7990.3,7922.6
2021-01-20,7882.0,7860.25,8170.0,8144.95
2021-01-21,8205.0,8021.45,8267.0,8076.75
2021-01-22,8085.0,8000.0,8308.0,8048.85
2021-01-25,8117.0,7950.1,8164.7,7981.5
2021-01-27,7992.95,7820.5,8090.0,7870.9
2021-01-28,7840.0,7562.0,7984.55,7588.5
2021-01-29,7685.0,7170.0,7685.0,7206.65
2021-02-01,7265.2,7152.0,7475.0,7399.8
2021-02-02,7534.9,7490.15,7769.75,7654.7
2021-02-03,7680.0,7475.85,7716.45,7589.2
2021-02-04,7600.0,7529.05,7765.0,7640.0
2021-02-05,7680.0,7461.0,7736.0,7494.15
2021-02-08,7515.0,7474.5,7638.0,7574.6
2021-02-09,7581.0,7574.0,7680.0,7627.05
2021-02-10,7605.2,7506.05,7674.9,7621.7
2021-02-11,7600.0,7567.65,7744.0,7667.35
2021-02-12,7620.1,7525.9,7675.0,7568.5
2021-02-15,7600.0,7580.0,7649.1,7596.65
2021-02-16,7639.0,7625.25,7799.0,7697.05
2021-02-17,7679.95,7471.3,7691.5,7503.2
2021-02-18,7574.85,7460.0,7579.05,7497.55
2021-02-19,7448.0,7285.0,7486.4,7323.0
2021-02-22,7323.0,7056.0,7325.0,7086.45
2021-02-23,7118.8,6938.0,7122.35,6970.5
2021-02-24,6905.0,6877.5,7036.0,6952.95
2021-02-25,7065.0,6915.0,7069.0,6930.35
2021-02-26,6900.0,6822.2,7075.0,6866.15
2021-03-01,6977.0,6917.05,7032.85,7015.0
2021-03-02,7060.0,7030.0,7235.0,7214.1
2021-03-03,7245.6,7101.2,7262.3,7124.7
2021-03-04,7080.0,7011.0,7175.2,7131.6
2021-03-05,7130.0,7070.0,7315.0,7249.0
2021-03-08,7264.9,7216.0,7338.8,7259.5
2021-03-09,7329.4,7256.0,7329.4,7301.55
2021-03-10,7320.0,7251.0,7387.0,7272.1
2021-03-12,7300.0,7061.4,7313.0,7096.2
2021-03-15,7145.0,7011.0,7162.95,7089.3
2021-03-16,7100.0,7100.0,7200.0,7150.3
2021-03-17,7160.0,7043.5,7169.95,7064.65
2021-03-18,7125.0,7060.0,7242.0,7113.75
2021-03-19,7059.95,6905.5,7149.95,7113.55
2021-03-22,7104.0,7050.2,7142.5,7101.25
2021-03-23,7138.0,7130.0,7225.0,7186.25
2021-03-24,7136.0,7049.95,7158.4,7066.2
2021-03-25,7050.0,6755.25,7059.0,6786.85
2021-03-26,6889.0,6771.0,6898.95,6784.45
2021-03-30,6811.0,6740.0,6875.0,6851.8
2021-03-31,6852.3,6795.2,6939.9,6859.2
2021-04-01,6950.0,6855.0,6991.5,6923.9
2021-04-05,6908.5,6724.6,6908.5,6768.55
2021-04-06,6818.25,6720.0,6846.95,6751.3
2021-04-07,6790.0,6775.05,6885.0,6865.0
2021-04-08,6881.0,6806.85,6939.3,6826.85
2021-04-09,6850.0,6778.0,6875.25,6827.1
2021-04-12,6739.85,6502.15,6739.85,6520.6
2021-04-13,6520.0,6468.8,6845.4,6815.8
2021-04-15,6846.6,6551.0,6846.85,6644.25
2021-04-16,6675.0,6606.05,6784.85,6648.1
2021-04-19,6500.35,6415.0,6530.0,6511.75
2021-04-20,6615.0,6558.55,6678.7,6646.65
2021-04-22,6625.95,6545.0,6674.9,6650.1
2021-04-23,6560.0,6560.0,6714.7,6676.1
2021-04-26,6690.2,6600.0,6789.0,6638.9
2021-04-27,6669.95,6542.0,6709.0,6568.75
2021-04-28,6568.75,6545.0,6650.0,6573.8
2021-04-29,6635.0,6552.0,6647.45,6565.65
2021-04-30,6537.1,6421.0,6559.6,6455.65
2021-05-03,6430.0,6400.0,6622.0,6597.85
2021-05-04,6639.95,6482.0,6648.5,6508.25
2021-05-05,6557.7,6483.0,6599.0,6590.1
2021-05-06,6590.0,6575.7,6709.0,6666.65
2021-05-07,6679.0,6640.0,6754.55,6703.05
2021-05-10,6675.2,6660.1,6773.15,6764.0
2021-05-11,6680.15,6660.25,6749.0,6736.65
2021-05-12,6730.0,6685.0,6840.0,6817.55
2021-05-14,6840.0,6700.2,6842.15,6736.4
2021-05-17,6716.5,6697.55,6838.4,6717.85
2021-05-18,6788.0,6715.45,6864.0,6811.1
2021-05-19,6799.0,6760.0,6854.95,6775.9
2021-05-20,6780.8,6729.5,6814.7,6737.85
2021-05-21,6780.0,6744.25,6835.5,6814.65
2021-05-24,6802.0,6802.0,6965.0,6871.6
2021-05-25,6939.95,6888.0,6948.0,6911.8
2021-05-26,6926.0,6912.0,7051.0,7034.3
2021-05-27,7022.0,6951.15,7069.0,6968.9
2021-05-28,6988.6,6940.5,7047.0,6970.0
2021-05-31,6955.0,6924.05,7100.0,7086.3
2021-06-01,7107.55,7047.05,7143.0,7091.15
2021-06-02,7063.45,7063.45,7197.7,7184.7
2021-06-03,7200.0,7165.05,7230.0,7209.5
2021-06-04,7200.0,7151.1,7272.0,7214.7
2021-06-07,7221.0,7211.1,7328.85,7275.65
2021-06-08,7317.5,7295.2,7366.45,7336.75
2021-06-09,7310.2,7200.0,7339.2,7239.0
2021-06-10,7258.0,7174.05,7279.45,7199.9
2021-06-11,7244.0,7186.4,7244.0,7223.8
2021-06-14,7195.0,7095.05,7212.95,7177.85
2021-06-15,7181.15,7156.3,7228.85,7166.25
2021-06-16,7166.0,7070.0,7193.75,7114.25
2021-06-17,7060.0,6931.1,7099.1,6969.35
2021-06-18,6989.85,6821.0,6989.85,6959.35
2021-06-21,6870.0,6842.0,6925.0,6899.9
2021-06-22,6940.0,6930.0,7299.95,7265.4
2021-06-23,7266.1,7240.05,7479.0,7432.7
2021-06-24,7448.8,7410.1,7550.0,7527.45
2021-06-25,7540.0,7540.0,7665.0,7649.0
2021-06-28,7698.0,7571.4,7698.0,7596.25
2021-06-29,7596.0,7452.55,7601.0,7487.5
2021-06-30,7505.5,7492.6,7646.6,7515.9
2021-07-01,7500.0,7495.05,7605.0,7584.4
