Date,Open,Low,High,Close
2020-07-23,610.95,610.65,623.7,622.7
2020-07-24,617.0,615.5,624.9,622.4
2020-07-27,624.6,613.5,637.5,633.45
2020-07-28,636.0,633.65,647.6,640.5
2020-07-29,640.5,629.0,642.7,637.75
2020-07-30,639.95,623.95,644.9,635.1
2020-07-31,628.7,619.05,637.9,627.1
2020-08-03,624.0,600.5,624.0,603.0
2020-08-04,605.2,600.95,615.9,614.15
2020-08-05,616.45,603.3,618.15,605.0
2020-08-06,608.4,602.25,611.75,606.9
2020-08-07,607.9,605.45,613.85,606.95
2020-08-10,616.0,607.0,617.95,608.85
2020-08-11,609.85,606.1,613.9,608.75
2020-08-12,609.0,603.1,617.7,608.75
2020-08-13,610.0,598.0,614.0,599.75
2020-08-14,600.0,585.65,602.4,587.75
2020-08-17,591.4,585.95,594.2,589.1
2020-08-18,590.5,589.0,600.65,597.6
2020-08-19,600.0,598.95,607.95,603.45
2020-08-20,599.0,590.1,600.0,595.05
2020-08-21,599.2,596.15,608.9,598.1
2020-08-24,599.8,597.05,605.45,598.75
2020-08-25,599.0,593.0,603.6,599.8
2020-08-26,603.0,588.65,603.0,592.05
2020-08-27,594.2,591.15,600.0,596.05
2020-08-28,600.0,588.15,603.5,589.35
2020-08-31,594.75,567.05,594.75,574.8
2020-09-01,581.5,570.75,586.0,579.3
2020-09-02,581.4,576.8,590.0,580.85
2020-09-03,583.7,579.25,589.0,582.2
2020-09-04,570.0,569.05,581.0,574.65
2020-09-07,576.6,571.15,594.5,591.85
2020-09-08,593.5,579.5,595.15,581.85
2020-09-09,588.9,582.65,593.0,585.7
2020-09-10,589.6,587.4,603.0,601.6
2020-09-11,608.0,601.6,612.7,604.8
2020-09-14,610.0,595.2,610.0,599.45
2020-09-15,601.95,591.05,601.95,594.2
2020-09-16,594.5,592.8,604.95,598.6
2020-09-17,593.1,588.3,598.1,591.85
2020-09-18,594.0,583.5,594.8,585.1
2020-09-21,587.0,577.25,589.8,579.35
2020-09-22,576.0,566.3,587.5,579.4
2020-09-23,581.25,575.6,586.1,580.25
2020-09-24,574.8,572.7,580.8,577.65
2020-09-25,577.3,571.25,580.5,577.5
2020-09-28,579.2,577.05,583.3,581.2
2020-09-29,586.8,563.75,586.8,570.8
2020-09-30,571.8,555.95,571.95,559.4
2020-10-01,568.0,562.25,572.0,569.2
2020-10-05,572.0,565.35,576.95,574.75
2020-10-06,577.5,575.75,586.2,582.05
2020-10-07,585.0,575.0,587.15,578.95
2020-10-08,586.5,577.1,586.5,583.15
2020-10-09,587.0,568.6,589.0,573.8
2020-10-12,576.45,560.2,577.0,563.4
2020-10-13,564.4,559.7,571.95,566.7
2020-10-14,564.9,558.0,574.8,572.35
2020-10-15,573.0,560.05,574.0,561.5
2020-10-16,562.95,559.5,566.25,561.15
2020-10-19,565.9,564.3,574.3,570.5
2020-10-20,574.6,567.0,581.0,571.0
2020-10-21,574.5,556.0,577.45,562.7
2020-10-22,563.0,558.15,566.8,561.1
2020-10-23,563.0,559.65,580.65,564.5
2020-10-26,566.75,563.5,582.65,578.65
2020-10-27,582.9,580.0,591.5,587.3
