Date,Open,Low,High,Close
2020-04-15,2371.0,2330.0,2418.0,2395.45
2020-04-16,2395.4,2353.8,2448.5,2393.2
2020-04-17,2430.0,2320.15,2449.55,2332.2
2020-04-20,2335.0,2296.05,2375.0,2342.55
2020-04-21,2295.0,2295.0,2474.45,2406.6
2020-04-22,2406.95,2363.65,2412.95,2384.5
2020-04-23,2388.0,2376.0,2454.3,2417.3
2020-04-24,2410.0,2390.6,2460.0,2425.4
2020-04-27,2450.0,2394.2,2472.4,2425.85
2020-04-28,2445.0,2349.0,2445.0,2363.35
2020-04-29,2388.0,2352.0,2409.0,2369.85
2020-04-30,2365.0,2300.7,2372.7,2332.9
2020-05-04,2226.0,2226.0,2343.95,2287.15
2020-05-05,2273.2,2273.2,2326.0,2284.25
2020-05-06,2310.0,2241.7,2313.85,2291.35
2020-05-07,2280.35,2227.0,2310.0,2258.85
2020-05-08,2271.0,2253.1,2314.85,2300.8
2020-05-11,2319.0,2310.05,2356.0,2326.9
2020-05-12,2330.0,2303.05,2374.35,2363.55
2020-05-13,2388.0,2314.0,2396.9,2339.5
2020-05-14,2329.0,2302.0,2377.9,2366.6
2020-05-15,2376.0,2327.35,2413.0,2335.2
2020-05-18,2342.0,2318.4,2379.0,2330.2
2020-05-19,2350.0,2307.8,2358.0,2321.75
2020-05-20,2325.0,2311.1,2376.7,2372.7
2020-05-21,2375.0,2333.3,2390.5,2357.35
2020-05-22,2351.0,2305.0,2375.15,2320.0
2020-05-26,2339.95,2287.4,2344.9,2295.7
2020-05-27,2305.0,2260.0,2320.0,2290.4
2020-05-28,2295.5,2255.35,2300.0,2285.1
2020-05-29,2285.0,2262.3,2408.1,2390.1
2020-06-01,2402.1,2360.0,2492.9,2480.05
2020-06-02,2500.0,2400.0,2537.95,2411.0
2020-06-03,2420.0,2367.2,2442.0,2382.2
2020-06-04,2392.0,2385.0,2439.0,2421.15
2020-06-05,2429.45,2415.75,2476.0,2460.05
2020-06-08,2472.0,2337.0,2472.0,2413.05
2020-06-09,2400.0,2400.0,2456.9,2421.8
2020-06-10,2412.0,2376.0,2444.0,2394.65
2020-06-11,2394.65,2347.0,2417.35,2356.3
2020-06-12,2310.0,2302.9,2400.3,2395.1
2020-06-15,2408.95,2322.45,2449.6,2335.05
2020-06-16,2352.0,2285.0,2365.0,2320.35
2020-06-17,2329.05,2292.3,2337.85,2300.1
2020-06-18,2305.9,2296.55,2332.0,2310.45
2020-06-19,2318.7,2286.0,2330.0,2304.75
2020-06-22,2335.0,2317.0,2369.0,2349.25
2020-06-23,2360.0,2322.0,2401.05,2380.05
2020-06-24,2395.0,2331.5,2412.0,2341.35
2020-06-25,2340.55,2325.35,2378.0,2330.45
2020-06-26,2344.0,2332.55,2381.9,2350.75
2020-06-29,2359.55,2308.1,2368.0,2316.6
2020-06-30,2334.95,2267.0,2334.95,2278.9
2020-07-01,2284.0,2233.0,2284.0,2241.25
2020-07-02,2100.0,2090.05,2242.0,2196.65
2020-07-03,2206.0,2181.1,2248.5,2190.45
2020-07-06,2219.9,2157.0,2219.9,2161.1
2020-07-07,2179.5,2147.0,2207.0,2184.5
2020-07-08,2174.0,2141.05,2213.0,2163.5
2020-07-09,2171.0,2153.0,2193.85,2176.35
2020-07-10,2184.35,2160.0,2226.6,2203.1
2020-07-13,2220.0,2197.2,2240.0,2235.15
2020-07-14,2243.5,2211.3,2256.6,2218.15
2020-07-15,2219.0,2214.15,2245.0,2225.3
2020-07-16,2239.0,2193.25,2242.0,2204.5
2020-07-17,2200.0,2177.05,2274.55,2263.4
2020-07-20,2280.0,2241.55,2314.0,2298.75
2020-07-21,2305.0,2277.0,2327.0,2282.25
2020-07-22,2293.0,2245.75,2307.0,2261.75
2020-07-23,2285.0,2274.65,2408.85,2397.45
2020-07-24,2390.0,2328.0,2433.2,2349.1
2020-07-27,2350.0,2320.2,2395.0,2361.9
2020-07-28,2363.0,2332.0,2391.15,2341.55
2020-07-29,2356.1,2342.3,2435.0,2423.65
2020-07-30,2434.95,2430.5,2577.15,2562.35
2020-07-31,2570.0,2557.0,2645.6,2616.55
2020-08-03,2621.6,2605.65,2731.0,2641.75
2020-08-04,2675.0,2602.05,2706.7,2690.55
2020-08-05,2700.0,2641.0,2716.6,2667.75
2020-08-06,2682.0,2662.7,2753.0,2738.05
2020-08-07,2748.0,2722.4,2820.0,2784.85
2020-08-10,3063.3,3063.3,3293.0,3117.8
2020-08-11,3139.95,3087.0,3168.75,3131.45
2020-08-12,3122.0,3012.1,3131.0,3117.0
2020-08-13,3110.0,3093.65,3180.0,3125.5
2020-08-14,3135.0,3060.1,3185.0,3089.8
2020-08-17,3120.0,3071.35,3139.0,3129.55
2020-08-18,3129.85,3095.0,3160.0,3150.85
2020-08-19,3166.65,3140.45,3190.0,3159.6
2020-08-20,3130.1,3121.1,3207.0,3189.3
2020-08-21,3256.0,3222.65,3335.0,3247.35
2020-08-24,3269.5,3211.85,3280.0,3240.2
2020-08-25,3254.75,3220.65,3268.95,3245.9
2020-08-26,3248.9,3182.75,3262.15,3196.8
2020-08-27,3200.0,3185.0,3278.0,3268.45
2020-08-28,3280.0,3259.0,3297.9,3272.85
2020-08-31,3285.0,3094.85,3293.95,3122.8
2020-09-01,3114.0,3101.3,3260.4,3231.1
2020-09-02,3247.3,3240.0,3340.0,3330.7
2020-09-03,3330.0,3272.35,3349.4,3282.5
2020-09-04,3241.0,3209.0,3320.95,3223.15
2020-09-07,3243.3,3170.0,3248.6,3199.1
2020-09-08,3209.0,3095.0,3216.0,3112.6
2020-09-09,3090.0,3080.0,3169.45,3157.1
2020-09-10,3160.0,3125.05,3185.0,3156.55
2020-09-11,3157.6,3118.0,3172.35,3146.65
2020-09-14,3169.6,3133.7,3227.65,3164.8
2020-09-15,3175.0,3166.25,3250.0,3184.95
2020-09-16,3181.1,3179.0,3274.0,3244.35
2020-09-17,3244.05,3200.0,3264.2,3211.15
2020-09-18,3230.0,3228.0,3389.0,3344.4
2020-09-21,3350.95,3120.05,3374.25,3158.8
2020-09-22,3160.0,3042.55,3273.8,3236.6
2020-09-23,3253.75,3129.0,3290.4,3147.55
2020-09-24,3090.0,2985.0,3151.8,3020.45
2020-09-25,3060.0,3004.65,3108.0,3060.75
2020-09-28,3100.0,3021.65,3130.0,3097.15
2020-09-29,3100.0,3048.65,3139.0,3061.9
2020-09-30,3089.0,3040.0,3135.0,3047.95
2020-10-01,3060.0,3052.15,3097.7,3064.9
2020-10-05,3080.0,3049.05,3145.0,3126.2
2020-10-06,3160.0,3141.45,3184.8,3162.6
2020-10-07,3190.0,3151.15,3217.9,3181.9
2020-10-08,3188.0,3172.3,3255.0,3231.45
2020-10-09,3255.0,3180.1,3269.9,3190.0
2020-10-12,3192.3,3152.05,3215.0,3207.25
2020-10-13,3214.0,3121.1,3248.0,3139.15
2020-10-14,3156.0,3103.0,3162.0,3130.45
2020-10-15,3140.0,3045.0,3150.0,3111.4
2020-10-16,3114.9,3114.9,3232.9,3222.7
2020-10-19,3235.0,3085.0,3246.9,3093.4
2020-10-20,3102.0,3071.0,3128.75,3085.75
2020-10-21,3098.0,3015.0,3125.0,3078.95
2020-10-22,3078.95,3031.0,3106.05,3093.5
2020-10-23,3109.0,3062.65,3144.0,3068.85
2020-10-26,3080.9,3020.1,3081.4,3042.15
2020-10-27,3060.0,3044.0,3178.55,3156.85
2020-10-28,3159.75,3110.0,3210.9,3131.45
2020-10-29,3121.45,3091.6,3159.65,3107.6
2020-10-30,3111.0,3053.7,3160.0,3142.05
2020-11-02,3121.15,3040.3,3134.9,3048.65
2020-11-03,3060.0,3058.5,3117.5,3089.9
2020-11-04,3120.75,3105.15,3210.1,3196.2
2020-11-05,3210.9,3168.1,3242.0,3209.0
2020-11-06,3210.0,3186.5,3264.8,3237.25
2020-11-09,3415.05,3345.65,3463.4,3423.75
2020-11-10,3423.6,3239.15,3423.6,3263.4
2020-11-11,3300.0,3282.05,3372.2,3353.15
2020-11-12,3336.0,3303.15,3408.75,3367.05
2020-11-13,3370.0,3368.2,3450.0,3432.95
2020-11-14,3464.2,3438.75,3464.2,3444.95
2020-11-17,3460.0,3395.0,3490.0,3427.0
2020-11-18,3440.0,3410.4,3462.0,3451.8
2020-11-19,3436.0,3406.3,3499.0,3435.05
2020-11-20,3442.0,3425.0,3490.0,3469.1
2020-11-23,3486.4,3470.5,3637.8,3546.3
2020-11-24,3609.95,3493.0,3609.95,3537.05
2020-11-25,3567.95,3450.0,3568.9,3469.45
2020-11-26,3485.5,3465.0,3565.0,3544.3
2020-11-27,3547.0,3509.75,3659.9,3605.1
2020-12-01,3770.0,3596.6,3770.0,3620.75
2020-12-02,3622.0,3615.0,3654.85,3639.55
2020-12-03,3655.0,3636.1,3724.9,3692.35
2020-12-04,3710.85,3665.0,3739.0,3711.95
2020-12-07,3704.0,3663.45,3741.95,3717.55
2020-12-08,3717.55,3676.6,3749.0,3690.0
2020-12-09,3710.0,3695.6,3736.0,3725.4
2020-12-10,3724.9,3706.75,3763.0,3732.25
2020-12-11,3730.0,3622.4,3740.0,3642.1
2020-12-14,3650.0,3584.6,3669.75,3599.8
