Date,Open,Low,High,Close
2020-08-26,492.95,488.35,496.6,493.55
2020-08-27,493.05,492.5,500.0,496.75
2020-08-28,500.0,498.3,521.1,519.25
2020-08-31,524.0,501.0,534.9,505.95
2020-09-01,505.0,491.25,510.0,505.05
2020-09-02,505.0,492.7,506.0,500.85
2020-09-03,505.8,504.25,526.75,521.85
2020-09-04,514.75,504.55,517.85,508.45
2020-09-07,509.5,490.8,510.45,494.45
2020-09-08,497.65,485.0,503.4,487.0
2020-09-09,482.0,467.05,498.4,494.55
2020-09-10,497.9,485.0,497.9,491.0
2020-09-11,492.6,488.1,501.0,499.0
2020-09-14,507.95,502.0,519.8,515.9
2020-09-15,518.25,516.05,532.25,529.7
2020-09-16,530.05,521.95,533.25,528.5
2020-09-17,524.95,520.3,537.0,530.55
2020-09-18,530.9,529.05,540.0,537.3
2020-09-21,537.0,521.85,546.5,532.2
2020-09-22,532.2,512.35,537.9,529.15
2020-09-23,530.0,519.85,534.9,532.4
2020-09-24,525.45,502.2,525.45,505.15
2020-09-25,508.95,500.75,513.8,504.65
2020-09-28,506.4,506.0,517.75,509.8
2020-09-29,514.5,490.6,514.5,493.1
2020-09-30,494.0,491.55,506.0,502.9
2020-10-01,508.0,503.3,512.7,505.65
2020-10-05,509.5,502.1,510.15,507.1
2020-10-06,511.45,508.25,519.0,509.55
2020-10-07,511.45,507.4,524.9,510.85
2020-10-08,513.95,506.5,519.85,509.4
2020-10-09,510.4,495.9,513.2,497.3
2020-10-12,499.9,493.15,508.3,507.1
2020-10-13,507.8,504.1,515.55,506.5
2020-10-14,501.35,495.3,513.0,510.9
2020-10-15,510.0,502.9,520.0,506.55
2020-10-16,490.0,458.25,490.0,466.95
2020-10-19,474.8,447.5,474.8,463.45
2020-10-20,464.0,453.95,467.7,455.95
2020-10-21,459.9,446.75,463.5,454.2
2020-10-22,452.8,450.2,458.2,454.5
2020-10-23,458.5,450.0,458.5,450.95
2020-10-26,454.95,431.5,454.95,433.4
2020-10-27,435.0,429.35,441.4,438.55
2020-10-28,440.35,437.5,454.5,450.75
2020-10-29,447.4,444.25,455.6,450.25
2020-10-30,451.9,446.45,457.5,453.25
2020-11-02,465.0,431.65,465.0,445.35
2020-11-03,444.4,414.0,449.5,417.05
2020-11-04,415.7,399.0,415.7,401.35
2020-11-05,407.95,405.15,419.6,418.4
2020-11-06,421.45,417.8,428.0,422.4
2020-11-09,426.6,424.15,431.0,426.75
2020-11-10,430.1,426.55,438.5,432.8
2020-11-11,429.0,429.0,442.95,435.7
2020-11-12,436.8,425.1,437.8,429.6
2020-11-13,429.0,423.0,431.1,425.35
2020-11-14,431.15,428.0,431.15,429.25
2020-11-17,431.4,428.25,434.5,429.65
2020-11-18,430.0,424.05,430.0,426.3
2020-11-19,425.9,415.05,425.9,416.5
2020-11-20,416.5,406.55,422.4,420.4
2020-11-23,423.0,421.35,429.5,426.45
2020-11-24,428.0,426.45,431.5,427.45
2020-11-25,428.8,417.6,430.15,418.6
2020-11-26,418.6,414.15,422.3,420.55
2020-11-27,421.2,416.3,425.5,417.7
2020-12-01,420.0,418.0,434.2,433.05
2020-12-02,442.75,437.45,447.0,441.95
2020-12-03,446.75,437.5,458.9,454.75
2020-12-04,458.95,452.5,463.0,455.7
2020-12-07,455.0,453.55,478.2,475.95
2020-12-08,481.25,469.45,488.5,472.8
2020-12-09,475.1,475.1,495.0,492.6
2020-12-10,478.0,416.1,479.0,438.45
2020-12-11,456.0,429.2,456.85,435.0
2020-12-14,433.0,431.8,443.9,442.15
2020-12-15,443.25,437.0,449.8,448.8
2020-12-16,453.85,451.5,461.5,459.65
2020-12-17,461.45,453.2,466.4,455.4
2020-12-18,456.0,454.0,462.0,460.3
2020-12-21,460.0,417.0,460.75,437.3
2020-12-22,437.3,425.55,445.8,444.65
2020-12-23,444.5,438.3,452.7,451.95
2020-12-24,454.9,448.0,456.6,449.4
2020-12-28,452.05,451.05,457.5,453.4
2020-12-29,454.5,445.4,459.0,454.7
2020-12-30,464.0,461.25,472.4,467.1
2020-12-31,467.7,461.2,468.5,466.35
2021-01-01,469.9,466.85,476.6,469.3
2021-01-04,473.4,466.65,475.0,473.15
2021-01-05,469.0,466.35,472.5,471.25
2021-01-06,471.95,467.15,481.9,472.4
2021-01-07,476.0,474.45,486.5,482.5
2021-01-08,485.0,484.8,506.0,503.65
2021-01-11,506.0,493.3,508.9,497.45
2021-01-12,494.75,491.2,505.5,501.5
2021-01-13,502.0,484.4,505.8,491.7
2021-01-14,494.1,493.0,515.0,509.4
2021-01-15,511.95,511.4,527.9,522.55
2021-01-18,524.95,524.0,568.0,561.3
2021-01-19,561.0,553.65,570.9,564.0
2021-01-20,563.0,556.5,581.85,576.35
2021-01-21,576.35,576.35,594.0,584.55
2021-01-22,585.4,564.0,592.5,566.95
2021-01-25,571.7,567.0,593.0,588.15
2021-01-27,588.15,569.0,601.15,574.25
2021-01-28,569.0,557.2,570.7,565.45
2021-01-29,569.85,557.0,576.0,560.65
2021-02-01,548.9,510.0,548.9,534.1
2021-02-02,541.0,541.0,568.5,566.3
2021-02-03,562.1,555.0,579.95,558.25
2021-02-04,558.7,544.3,568.55,548.05
2021-02-05,553.85,535.0,553.85,536.5
2021-02-08,538.0,528.15,546.0,538.3
2021-02-09,539.5,535.55,556.0,538.6
2021-02-10,543.0,532.45,546.45,534.4
2021-02-11,530.2,530.2,545.6,543.55
2021-02-12,545.8,531.5,547.3,535.8
2021-02-15,540.0,534.55,543.95,537.45
2021-02-16,542.65,537.1,545.65,538.95
2021-02-17,525.3,525.3,542.6,539.0
2021-02-18,536.35,532.0,556.6,541.05
2021-02-19,542.95,539.5,565.0,552.8
2021-02-22,556.0,536.55,560.95,539.75
2021-02-23,530.0,514.05,570.0,566.4
2021-02-24,547.0,546.0,567.0,553.95
2021-02-25,560.8,559.0,597.0,593.0
2021-02-26,585.0,555.45,589.4,561.55
2021-03-01,570.0,570.0,592.7,590.6
2021-03-02,603.0,580.15,608.8,589.45
2021-03-03,595.8,589.2,616.85,613.6
2021-03-04,602.0,599.1,631.45,615.45
2021-03-05,615.45,586.0,615.9,591.55
2021-03-08,601.0,600.0,636.2,629.95
2021-03-09,634.0,611.25,637.7,624.9
2021-03-10,630.6,612.5,630.6,621.3
2021-03-12,626.6,614.1,632.95,620.3
2021-03-15,623.3,604.45,625.45,621.35
2021-03-16,625.05,616.55,639.55,620.25
2021-03-17,623.65,605.0,626.85,609.2
2021-03-18,617.65,594.05,622.8,601.3
2021-03-19,598.0,586.2,628.9,625.45
2021-03-22,624.95,617.65,636.9,628.15
2021-03-23,622.5,621.0,643.95,633.35
2021-03-24,625.0,607.0,636.4,608.85
2021-03-25,613.0,591.5,618.25,595.65
2021-03-26,606.0,581.0,606.0,585.4
2021-03-30,597.0,591.0,634.65,627.95
2021-03-31,623.0,620.1,654.0,641.85
2021-04-01,640.95,635.0,656.9,653.6
2021-04-05,650.0,631.6,664.75,646.25
2021-04-06,648.0,645.0,668.85,661.35
2021-04-07,660.0,652.4,673.95,654.45
2021-04-08,657.0,650.0,664.6,651.6
2021-04-09,656.0,630.7,656.0,634.9
2021-04-12,625.0,581.5,627.65,589.55
2021-04-13,594.0,589.0,618.5,604.6
2021-04-15,611.0,597.4,623.9,607.35
2021-04-16,610.0,602.0,618.8,611.75
2021-04-19,595.1,587.0,603.0,597.45
2021-04-20,606.0,585.6,613.0,591.75
2021-04-22,589.0,581.9,598.9,591.6
2021-04-23,592.1,581.3,597.05,585.4
2021-04-26,587.1,585.9,597.9,590.65
2021-04-27,591.1,589.4,605.2,597.45
2021-04-28,602.95,601.2,613.7,608.05
2021-04-29,613.4,609.8,621.0,615.8
2021-04-30,610.8,604.05,621.0,606.9
2021-05-03,605.5,596.15,619.75,617.8
2021-05-04,621.0,608.05,645.65,611.25
2021-05-05,621.7,616.65,643.0,640.7
2021-05-06,640.7,626.65,641.0,633.0
2021-05-07,635.0,625.25,641.85,629.4
2021-05-10,635.7,635.55,680.35,674.6
2021-05-11,673.0,667.9,688.45,684.35
2021-05-12,691.95,680.6,702.55,691.65
2021-05-14,710.0,705.05,764.4,743.3
2021-05-17,757.0,752.05,785.0,770.75
2021-05-18,776.5,759.15,778.0,769.4
2021-05-19,773.0,765.55,805.3,782.15
2021-05-20,786.4,763.0,797.4,767.5
2021-05-21,775.0,763.25,786.0,779.85
2021-05-24,781.95,773.7,793.95,789.35
2021-05-25,795.0,789.5,806.0,796.65
2021-05-26,795.0,791.5,815.75,812.6
2021-05-27,816.05,809.6,825.5,819.75
2021-05-28,818.45,809.0,824.45,811.7
2021-05-31,811.7,808.25,821.85,815.1
2021-06-01,818.0,808.35,826.4,815.8
2021-06-02,815.0,810.5,840.85,837.6
2021-06-03,842.95,828.0,845.0,840.25
2021-06-04,835.0,832.1,845.35,836.25
2021-06-07,841.0,834.2,862.25,850.5
2021-06-08,850.4,840.2,864.7,853.55
2021-06-09,855.0,838.65,862.95,845.55
2021-06-10,849.0,837.0,853.8,838.7
2021-06-11,842.95,830.0,844.7,835.15
2021-06-14,838.2,815.2,838.2,834.6
2021-06-15,834.2,830.4,845.65,841.8
2021-06-16,843.9,836.15,854.55,838.2
2021-06-17,834.85,828.65,848.0,835.05
2021-06-18,839.0,790.85,839.25,808.0
2021-06-21,800.0,768.3,800.0,772.2
2021-06-22,779.0,776.6,806.5,802.5
2021-06-23,809.0,793.1,810.95,804.0
2021-06-24,809.0,796.6,815.45,813.45
2021-06-25,809.0,801.85,814.0,805.15
2021-06-28,805.0,801.3,812.6,809.1
2021-06-29,810.0,799.3,817.95,805.4
2021-06-30,810.0,790.6,811.0,792.85
2021-07-01,796.0,786.45,798.55,791.5
